序号,时间,温度CH1,温度CH2,温度CH3,温度CH4,温度CH5,温度CH6,温度CH7
929,2025/01/02 14:11:13.259,150.76,150.89,150.97,151.45,150.93,149.82,151.13
930,2025/01/02 14:11:15.027,150.75,150.87,150.92,151.45,150.95,149.81,151.10
931,2025/01/02 14:11:16.782,150.75,150.89,150.92,151.46,150.94,149.84,151.10
932,2025/01/02 14:11:18.536,150.74,150.89,150.92,151.47,150.94,149.83,151.13
933,2025/01/02 14:11:20.305,150.75,150.93,150.95,151.43,150.91,149.82,151.16
934,2025/01/02 14:11:22.059,150.78,150.92,150.97,151.41,150.93,149.86,151.13
935,2025/01/02 14:11:23.813,150.78,150.87,150.93,151.42,150.92,149.85,151.13
936,2025/01/02 14:11:25.582,150.79,150.86,150.93,151.41,150.92,149.81,151.17
937,2025/01/02 14:11:27.337,150.74,150.89,150.96,151.42,150.91,149.79,151.16
938,2025/01/02 14:11:29.089,150.76,150.88,150.94,151.42,150.90,149.80,151.12
939,2025/01/02 14:11:30.859,150.77,150.88,150.90,151.41,150.94,149.80,151.13
940,2025/01/02 14:11:32.611,150.78,150.89,150.91,151.45,150.96,149.83,151.10
941,2025/01/02 14:11:34.367,150.84,150.91,150.94,151.45,150.97,149.83,151.11
942,2025/01/02 14:11:36.128,150.83,150.90,150.95,151.48,150.96,149.83,151.15
943,2025/01/02 14:11:37.894,150.81,150.88,150.98,151.45,150.92,149.84,151.13
944,2025/01/02 14:11:39.648,150.78,150.87,150.96,151.42,150.92,149.82,151.13
945,2025/01/02 14:11:41.404,150.81,150.91,150.96,151.43,150.92,149.80,151.16
946,2025/01/02 14:11:43.158,150.81,150.90,150.96,151.43,150.93,149.84,151.16
947,2025/01/02 14:11:44.927,150.78,150.85,150.95,151.42,150.93,149.84,151.12
948,2025/01/02 14:11:46.681,150.77,150.85,150.91,151.43,150.89,149.81,151.11
949,2025/01/02 14:11:48.434,150.70,150.84,150.89,151.43,150.92,149.80,151.12
950,2025/01/02 14:11:50.205,150.71,150.85,150.93,151.39,150.87,149.79,151.10
951,2025/01/02 14:11:51.959,150.69,150.87,150.93,151.40,150.90,149.82,151.12
952,2025/01/02 14:11:53.714,150.76,150.87,150.92,151.45,150.91,149.82,151.12
953,2025/01/02 14:11:55.470,150.79,150.90,150.91,151.42,150.94,149.84,151.12
954,2025/01/02 14:11:57.239,150.80,150.92,150.94,151.41,150.93,149.82,151.13
955,2025/01/02 14:11:58.995,150.76,150.87,150.98,151.40,150.93,149.81,151.15
956,2025/01/02 14:12:00.751,150.71,150.85,150.95,151.40,150.92,149.81,151.14
957,2025/01/02 14:12:02.506,150.76,150.87,150.96,151.42,150.94,149.82,151.17
958,2025/01/02 14:12:04.276,150.78,150.90,150.91,151.46,150.94,149.81,151.12
959,2025/01/02 14:12:06.030,150.76,150.89,150.94,151.43,150.94,149.81,151.09
960,2025/01/02 14:12:07.785,150.78,150.88,150.93,151.43,150.95,149.82,151.07
961,2025/01/02 14:12:09.553,150.78,150.87,150.95,151.43,150.92,149.83,151.14
962,2025/01/02 14:12:11.309,150.77,150.88,150.95,151.41,150.91,149.84,151.15
963,2025/01/02 14:12:13.064,150.74,150.87,150.93,151.41,150.89,149.83,151.17
964,2025/01/02 14:12:14.820,150.73,150.88,150.91,151.45,150.89,149.81,151.16
965,2025/01/02 14:12:16.590,150.79,150.89,150.94,151.41,150.92,149.80,151.13
966,2025/01/02 14:12:18.342,150.79,150.89,150.95,151.41,150.90,149.82,151.13
967,2025/01/02 14:12:20.097,150.80,150.92,150.95,151.44,150.93,149.82,151.10
968,2025/01/02 14:12:21.866,150.83,150.92,150.98,151.44,150.97,149.87,151.12
969,2025/01/02 14:12:23.621,150.79,150.92,150.96,151.42,150.96,149.86,151.11
970,2025/01/02 14:12:25.375,150.75,150.88,150.94,151.43,150.94,149.84,151.12
971,2025/01/02 14:12:27.130,150.75,150.88,150.94,151.44,150.93,149.83,151.18
972,2025/01/02 14:12:28.899,150.73,150.88,150.95,151.44,150.95,149.82,151.13
973,2025/01/02 14:12:30.651,150.77,150.88,150.98,151.45,150.96,149.84,151.14
974,2025/01/02 14:12:32.406,150.79,150.87,150.98,151.44,150.96,149.87,151.12
975,2025/01/02 14:12:34.176,150.81,150.90,150.94,151.45,150.92,149.83,151.13
976,2025/01/02 14:12:35.929,150.79,150.92,150.95,151.43,150.90,149.82,151.15
977,2025/01/02 14:12:37.682,150.76,150.92,150.95,151.40,150.92,149.81,151.13
978,2025/01/02 14:12:39.451,150.76,150.90,150.92,151.38,150.92,149.84,151.10
979,2025/01/02 14:12:41.207,150.75,150.88,150.92,151.42,150.93,149.84,151.14
980,2025/01/02 14:12:42.960,150.70,150.83,150.92,151.41,150.93,149.80,151.11
981,2025/01/02 14:12:44.730,150.70,150.88,150.91,151.41,150.93,149.77,151.08
982,2025/01/02 14:12:46.484,150.66,150.87,150.89,151.39,150.87,149.77,151.08
983,2025/01/02 14:12:48.239,150.68,150.86,150.92,151.38,150.89,149.76,151.08
984,2025/01/02 14:12:50.009,150.72,150.85,150.94,151.40,150.91,149.78,151.11
985,2025/01/02 14:12:51.763,150.76,150.86,150.92,151.39,150.91,149.80,151.14
986,2025/01/02 14:12:53.518,150.80,150.90,150.92,151.43,150.94,149.85,151.16
987,2025/01/02 14:12:55.272,150.80,150.90,150.94,151.48,150.91,149.86,151.14
988,2025/01/02 14:12:57.044,150.79,150.90,150.96,151.47,150.93,149.88,151.12
989,2025/01/02 14:12:58.799,150.79,150.91,150.98,151.42,150.92,149.85,151.11
990,2025/01/02 14:13:00.555,150.80,150.91,150.95,151.42,150.94,149.86,151.12
991,2025/01/02 14:13:02.308,150.78,150.91,150.94,151.42,150.97,149.86,151.14
992,2025/01/02 14:13:04.078,150.75,150.90,150.97,151.46,150.95,149.86,151.11
993,2025/01/02 14:13:05.832,150.76,150.93,150.98,151.45,150.98,149.84,151.08
994,2025/01/02 14:13:07.587,150.75,150.88,150.94,151.42,150.95,149.82,151.11
995,2025/01/02 14:13:09.357,150.76,150.86,150.92,151.42,150.94,149.84,151.15
996,2025/01/02 14:13:11.113,150.78,150.87,150.93,151.46,150.94,149.84,151.15
997,2025/01/02 14:13:12.869,150.82,150.88,150.92,151.46,150.94,149.87,151.17
998,2025/01/02 14:13:14.623,150.86,150.94,150.95,151.47,150.91,149.85,151.15
999,2025/01/02 14:13:16.379,150.84,150.91,150.93,151.45,150.90,149.82,151.14
1000,2025/01/02 14:13:18.148,150.82,150.92,150.95,151.44,150.91,149.82,151.09
1001,2025/01/02 14:13:19.902,150.81,150.90,150.97,151.45,150.90,149.82,151.11
1002,2025/01/02 14:13:21.656,150.74,150.92,150.94,151.45,150.93,149.80,151.13
1003,2025/01/02 14:13:23.428,150.74,150.93,150.95,151.45,150.94,149.81,151.13
1004,2025/01/02 14:13:25.182,150.76,150.93,150.93,151.48,150.96,149.82,151.11
1005,2025/01/02 14:13:26.936,150.75,150.90,150.96,151.45,150.96,149.84,151.15
1006,2025/01/02 14:13:28.691,150.74,150.90,150.95,151.42,150.95,149.83,151.18
1007,2025/01/02 14:13:30.459,150.80,150.92,150.96,151.44,151.00,149.87,151.22
1008,2025/01/02 14:13:32.212,150.84,150.92,150.96,151.50,150.95,149.87,151.15
1009,2025/01/02 14:13:33.981,150.86,150.92,150.98,151.49,150.93,149.88,151.12
1010,2025/01/02 14:13:35.735,150.89,150.92,150.99,151.46,150.95,149.86,151.12
1011,2025/01/02 14:13:37.489,150.88,150.92,150.97,151.45,150.94,149.86,151.16
1012,2025/01/02 14:13:39.243,150.83,150.95,150.93,151.42,150.94,149.87,151.15
1013,2025/01/02 14:13:41.012,150.73,150.92,150.93,151.44,150.93,149.84,151.14
1014,2025/01/02 14:13:42.767,150.73,150.88,150.89,151.38,150.94,149.84,151.15
1015,2025/01/02 14:13:44.521,150.75,150.83,150.92,151.41,150.95,149.82,151.15
1016,2025/01/02 14:13:46.291,150.77,150.86,150.93,151.43,150.98,149.80,151.14
1017,2025/01/02 14:13:48.048,150.80,150.86,150.94,151.46,150.95,149.78,151.11
1018,2025/01/02 14:13:49.803,150.82,150.89,150.93,151.43,150.90,149.81,151.09
1019,2025/01/02 14:13:51.558,150.80,150.91,150.94,151.43,150.92,149.84,151.10
1020,2025/01/02 14:13:53.325,150.78,150.91,150.94,151.43,150.94,149.84,151.14
1021,2025/01/02 14:13:55.080,150.78,150.88,150.93,151.44,150.96,149.80,151.13
1022,2025/01/02 14:13:56.849,150.75,150.85,150.91,151.42,150.94,149.81,151.16
1023,2025/01/02 14:13:58.604,150.75,150.84,150.89,151.42,150.92,149.83,151.14
1024,2025/01/02 14:14:00.373,150.78,150.86,150.96,151.45,150.93,149.84,151.14
1025,2025/01/02 14:14:02.131,150.77,150.87,150.97,151.45,150.96,149.83,151.11
1026,2025/01/02 14:14:03.881,150.80,150.89,150.95,151.43,150.96,149.84,151.10
1027,2025/01/02 14:14:05.650,150.82,150.90,150.92,151.38,150.95,149.82,151.10
1028,2025/01/02 14:14:07.404,150.83,150.88,150.95,151.44,150.94,149.86,151.12
1029,2025/01/02 14:14:09.156,150.80,150.92,150.95,151.44,150.93,149.87,151.13
1030,2025/01/02 14:14:10.924,150.78,150.90,150.97,151.44,150.89,149.87,151.13
1031,2025/01/02 14:14:12.677,150.77,150.87,150.94,151.42,150.90,149.86,151.15
1032,2025/01/02 14:14:14.447,150.72,150.88,150.94,151.44,150.94,149.83,151.16
1033,2025/01/02 14:14:16.203,150.73,150.88,150.94,151.43,150.90,149.81,151.17
1034,2025/01/02 14:14:17.957,150.74,150.88,150.95,151.43,150.93,149.85,151.13
1035,2025/01/02 14:14:19.713,150.74,150.86,150.96,151.43,150.93,149.82,151.08
1036,2025/01/02 14:14:21.481,150.78,150.88,150.98,151.42,150.95,149.79,151.09
1037,2025/01/02 14:14:23.234,150.81,150.86,150.98,151.44,150.92,149.78,151.12
1038,2025/01/02 14:14:24.995,150.85,150.90,150.97,151.43,150.93,149.79,151.13
1039,2025/01/02 14:14:26.748,150.86,150.91,150.96,151.43,150.95,149.83,151.19
1040,2025/01/02 14:14:28.517,150.88,150.91,150.96,151.43,150.94,149.88,151.14
1041,2025/01/02 14:14:30.270,150.82,150.91,150.93,151.46,150.97,149.87,151.12
1042,2025/01/02 14:14:32.025,150.77,150.92,150.90,151.45,150.94,149.86,151.08
1043,2025/01/02 14:14:33.794,150.77,150.88,150.93,151.47,150.95,149.87,151.12
1044,2025/01/02 14:14:35.548,150.77,150.91,150.92,151.44,150.95,149.81,151.16
1045,2025/01/02 14:14:37.303,150.80,150.92,150.95,151.41,150.96,149.82,151.17
1046,2025/01/02 14:14:39.058,150.82,150.90,150.95,151.43,150.95,149.78,151.17
1047,2025/01/02 14:14:40.827,150.79,150.88,150.95,151.43,150.94,149.81,151.14
1048,2025/01/02 14:14:42.581,150.77,150.88,150.95,151.44,150.92,149.84,151.12
1049,2025/01/02 14:14:44.336,150.75,150.90,150.94,151.46,150.93,149.84,151.16
1050,2025/01/02 14:14:46.106,150.74,150.88,150.94,151.43,150.91,149.87,151.14
1051,2025/01/02 14:14:47.860,150.77,150.87,150.97,151.42,150.90,149.84,151.12
1052,2025/01/02 14:14:49.616,150.78,150.88,150.94,151.40,150.94,149.82,151.14
1053,2025/01/02 14:14:51.371,150.81,150.87,150.94,151.44,150.96,149.81,151.12
1054,2025/01/02 14:14:53.141,150.78,150.89,150.93,151.45,150.94,149.81,151.13
1055,2025/01/02 14:14:54.894,150.79,150.88,150.96,151.44,150.94,149.82,151.14
1056,2025/01/02 14:14:56.649,150.76,150.89,150.96,151.43,150.94,149.81,151.11
1057,2025/01/02 14:14:58.419,150.77,150.90,150.95,151.43,150.98,149.83,151.13
1058,2025/01/02 14:15:00.175,150.75,150.88,150.96,151.41,150.96,149.83,151.16
1059,2025/01/02 14:15:01.929,150.75,150.92,150.95,151.44,150.91,149.85,151.18
1060,2025/01/02 14:15:03.683,150.78,150.93,150.96,151.45,150.93,149.89,151.18
1061,2025/01/02 14:15:05.454,150.81,150.92,150.96,151.47,150.99,149.93,151.15
1062,2025/01/02 14:15:07.209,150.84,150.93,150.95,151.46,150.98,149.91,151.14
1063,2025/01/02 14:15:08.964,150.86,150.93,150.98,151.49,151.01,149.90,151.15
1064,2025/01/02 14:15:10.719,150.86,150.93,150.96,151.50,150.99,149.84,151.12
1065,2025/01/02 14:15:12.488,150.79,150.93,150.97,151.47,150.91,149.81,151.14
1066,2025/01/02 14:15:14.243,150.78,150.90,150.95,151.44,150.89,149.80,151.13
1067,2025/01/02 14:15:16.001,150.77,150.90,150.92,151.46,150.93,149.83,151.17
1068,2025/01/02 14:15:17.756,150.77,150.89,150.93,151.42,150.92,149.83,151.15
1069,2025/01/02 14:15:19.526,150.78,150.83,150.93,151.42,150.92,149.84,151.11
1070,2025/01/02 14:15:21.280,150.79,150.88,150.95,151.42,150.93,149.83,151.09
1071,2025/01/02 14:15:23.033,150.82,150.91,150.91,151.44,150.91,149.81,151.08
1072,2025/01/02 14:15:24.803,150.82,150.89,150.95,151.46,150.93,149.81,151.10
1073,2025/01/02 14:15:26.554,150.79,150.86,150.96,151.43,150.97,149.85,151.12
1074,2025/01/02 14:15:28.309,150.76,150.85,150.94,151.44,150.93,149.86,151.16
1075,2025/01/02 14:15:30.078,150.80,150.84,150.91,151.45,150.93,149.86,151.17
1076,2025/01/02 14:15:31.832,150.83,150.92,150.95,151.44,150.92,149.83,151.17
1077,2025/01/02 14:15:33.586,150.82,150.95,150.95,151.46,150.95,149.82,151.14
1078,2025/01/02 14:15:35.354,150.81,150.94,150.92,151.45,150.93,149.82,151.13
1079,2025/01/02 14:15:37.107,150.82,150.91,150.93,151.44,150.93,149.83,151.16
1080,2025/01/02 14:15:38.861,150.82,150.91,150.93,151.42,150.91,149.81,151.15
1081,2025/01/02 14:15:40.629,150.76,150.91,150.90,151.43,150.93,149.82,151.13
1082,2025/01/02 14:15:42.382,150.76,150.92,150.92,151.40,150.96,149.83,151.13
1083,2025/01/02 14:15:44.136,150.76,150.90,150.92,151.45,150.93,149.83,151.15
1084,2025/01/02 14:15:45.907,150.79,150.88,150.96,151.46,150.90,149.86,151.15
1085,2025/01/02 14:15:47.659,150.81,150.89,150.96,151.42,150.90,149.86,151.14
1086,2025/01/02 14:15:49.418,150.80,150.90,150.93,151.41,150.93,149.85,151.12
1087,2025/01/02 14:15:51.172,150.79,150.89,150.95,151.42,150.94,149.83,151.13
1088,2025/01/02 14:15:52.943,150.82,150.90,150.93,151.41,150.94,149.81,151.16
1089,2025/01/02 14:15:54.698,150.78,150.87,150.93,151.43,150.93,149.78,151.15
1090,2025/01/02 14:15:56.453,150.75,150.88,150.93,151.43,150.94,149.81,151.14
1091,2025/01/02 14:15:58.220,150.75,150.88,150.90,151.43,150.94,149.84,151.11
1092,2025/01/02 14:15:59.974,150.76,150.88,150.92,151.42,150.94,149.85,151.13
1093,2025/01/02 14:16:01.729,150.77,150.89,150.93,151.42,150.95,149.83,151.18
1094,2025/01/02 14:16:03.484,150.76,150.90,150.93,151.42,150.92,149.86,151.14
1095,2025/01/02 14:16:05.255,150.77,150.90,150.96,151.45,150.93,149.84,151.10
1096,2025/01/02 14:16:07.010,150.74,150.89,150.94,151.48,150.95,149.83,151.09
1097,2025/01/02 14:16:08.764,150.75,150.86,150.95,151.49,150.94,149.83,151.13
1098,2025/01/02 14:16:10.520,150.80,150.90,150.96,151.44,150.96,149.84,151.14
1099,2025/01/02 14:16:12.293,150.78,150.89,150.94,151.41,150.93,149.87,151.16
1100,2025/01/02 14:16:14.047,150.78,150.89,150.95,151.42,150.95,149.87,151.14
1101,2025/01/02 14:16:15.801,150.83,150.91,150.97,151.46,150.90,149.87,151.17
1102,2025/01/02 14:16:17.556,150.87,150.87,150.98,151.46,150.92,149.82,151.16
1103,2025/01/02 14:16:19.324,150.85,150.91,150.96,151.44,150.96,149.80,151.15
1104,2025/01/02 14:16:21.077,150.85,150.92,150.98,151.46,150.96,149.86,151.15
1105,2025/01/02 14:16:22.833,150.80,150.90,150.96,151.42,150.94,149.81,151.15
1106,2025/01/02 14:16:24.602,150.77,150.90,150.92,151.40,150.94,149.81,151.10
1107,2025/01/02 14:16:26.355,150.75,150.89,150.87,151.41,150.93,149.83,151.10
1108,2025/01/02 14:16:28.120,150.72,150.86,150.89,151.41,150.91,149.83,151.12
1109,2025/01/02 14:16:29.882,150.73,150.87,150.93,151.43,150.93,149.82,151.11
1110,2025/01/02 14:16:31.637,150.75,150.87,150.95,151.42,150.95,149.83,151.13
1111,2025/01/02 14:16:33.391,150.79,150.89,150.92,151.45,150.92,149.83,151.12
1112,2025/01/02 14:16:35.144,150.80,150.91,150.95,151.45,150.93,149.83,151.18
1113,2025/01/02 14:16:36.912,150.80,150.89,150.96,151.39,150.95,149.82,151.15
1114,2025/01/02 14:16:38.665,150.78,150.88,150.94,151.41,150.92,149.84,151.13
1115,2025/01/02 14:16:40.420,150.74,150.85,150.94,151.41,150.91,149.84,151.13
1116,2025/01/02 14:16:42.190,150.70,150.84,150.91,151.44,150.92,149.81,151.09
1117,2025/01/02 14:16:43.944,150.73,150.86,150.94,151.41,150.94,149.81,151.07
1118,2025/01/02 14:16:45.712,150.74,150.86,150.91,151.42,150.93,149.83,151.12
1119,2025/01/02 14:16:47.465,150.74,150.87,150.94,151.46,150.92,149.81,151.10
1120,2025/01/02 14:16:49.219,150.74,150.85,150.93,151.44,150.93,149.84,151.10
1121,2025/01/02 14:16:50.974,150.77,150.85,150.94,151.38,150.89,149.78,151.10
1122,2025/01/02 14:16:52.743,150.79,150.87,150.89,151.38,150.88,149.77,151.12
1123,2025/01/02 14:16:54.496,150.82,150.90,150.92,151.46,150.91,149.82,151.15
1124,2025/01/02 14:16:56.263,150.86,150.93,150.95,151.47,150.93,149.85,151.14
1125,2025/01/02 14:16:58.016,150.83,150.90,150.95,151.48,150.91,149.84,151.13
1126,2025/01/02 14:16:59.770,150.80,150.90,150.93,151.44,150.97,149.86,151.14
1127,2025/01/02 14:17:01.540,150.78,150.89,150.97,151.43,150.97,149.84,151.13
1128,2025/01/02 14:17:03.296,150.75,150.91,150.95,151.45,150.95,149.86,151.13
1129,2025/01/02 14:17:05.050,150.78,150.88,150.95,151.45,150.93,149.86,151.14
1130,2025/01/02 14:17:06.806,150.82,150.90,150.92,151.41,150.93,149.82,151.13
1131,2025/01/02 14:17:08.577,150.82,150.89,150.90,151.43,150.93,149.82,151.16
1132,2025/01/02 14:17:10.330,150.79,150.89,150.94,151.42,150.94,149.84,151.16
1133,2025/01/02 14:17:12.086,150.80,150.89,150.96,151.43,150.95,149.85,151.14
1134,2025/01/02 14:17:13.841,150.80,150.92,150.96,151.45,150.93,149.83,151.14
1135,2025/01/02 14:17:15.611,150.76,150.92,150.93,151.44,150.93,149.83,151.12
1136,2025/01/02 14:17:17.365,150.74,150.91,150.94,151.43,150.96,149.85,151.12
1137,2025/01/02 14:17:19.125,150.77,150.88,150.94,151.41,150.95,149.85,151.16
1138,2025/01/02 14:17:20.876,150.79,150.88,150.94,151.45,150.96,149.86,151.13
1139,2025/01/02 14:17:22.645,150.82,150.90,150.95,151.47,150.96,149.85,151.15
1140,2025/01/02 14:17:24.396,150.84,150.92,150.96,151.46,150.96,149.85,151.18
1141,2025/01/02 14:17:26.167,150.82,150.90,150.94,151.44,150.94,149.80,151.18
1142,2025/01/02 14:17:27.921,150.82,150.91,150.95,151.43,150.92,149.80,151.14
1143,2025/01/02 14:17:29.673,150.83,150.92,150.92,151.43,150.91,149.83,151.13
1144,2025/01/02 14:17:31.428,150.75,150.90,150.91,151.46,150.87,149.84,151.13
1145,2025/01/02 14:17:33.198,150.78,150.91,150.94,151.46,150.91,149.86,151.14
1146,2025/01/02 14:17:34.951,150.78,150.88,150.94,151.44,150.91,149.89,151.11
1147,2025/01/02 14:17:36.706,150.76,150.89,150.96,151.42,150.94,149.84,151.12
1148,2025/01/02 14:17:38.477,150.76,150.90,150.96,151.44,150.95,149.85,151.16
1149,2025/01/02 14:17:40.231,150.77,150.90,150.99,151.44,150.99,149.86,151.10
1150,2025/01/02 14:17:41.983,150.80,150.87,150.97,151.44,150.96,149.82,151.12
1151,2025/01/02 14:17:43.752,150.82,150.92,150.92,151.44,150.92,149.77,151.09
1152,2025/01/02 14:17:45.504,150.82,150.91,150.90,151.46,150.88,149.76,151.11
1153,2025/01/02 14:17:47.258,150.81,150.87,150.94,151.46,150.92,149.82,151.13
1154,2025/01/02 14:17:49.029,150.85,150.91,150.96,151.47,150.96,149.84,151.14
1155,2025/01/02 14:17:50.782,150.81,150.92,150.98,151.47,150.98,149.91,151.16
1156,2025/01/02 14:17:52.536,150.79,150.92,150.97,151.44,151.00,149.90,151.18
1157,2025/01/02 14:17:54.305,150.80,150.93,150.99,151.44,150.97,149.89,151.19
1158,2025/01/02 14:17:56.058,150.82,150.91,150.99,151.44,150.96,149.83,151.20
1159,2025/01/02 14:17:57.812,150.83,150.91,150.98,151.44,150.96,149.80,151.20
1160,2025/01/02 14:17:59.582,150.83,150.91,150.98,151.46,150.95,149.79,151.14
1161,2025/01/02 14:18:01.334,150.82,150.89,150.93,151.44,150.96,149.85,151.14
1162,2025/01/02 14:18:03.103,150.83,150.88,150.96,151.40,150.94,149.85,151.08
1163,2025/01/02 14:18:04.856,150.77,150.85,150.93,151.43,150.92,149.86,151.07
1164,2025/01/02 14:18:06.608,150.73,150.87,150.89,151.42,150.92,149.79,151.09
1165,2025/01/02 14:18:08.377,150.71,150.81,150.88,151.42,150.90,149.78,151.09
1166,2025/01/02 14:18:10.131,150.72,150.81,150.94,151.41,150.95,149.80,151.12
1167,2025/01/02 14:18:11.887,150.76,150.88,150.93,151.42,150.92,149.78,151.13
1168,2025/01/02 14:18:13.655,150.77,150.89,150.92,151.40,150.95,149.79,151.09
1169,2025/01/02 14:18:15.409,150.79,150.92,150.95,151.43,150.95,149.84,151.15
1170,2025/01/02 14:18:17.164,150.80,150.92,150.99,151.45,150.98,149.88,151.19
1171,2025/01/02 14:18:18.921,150.81,150.93,150.97,151.44,150.97,149.90,151.21
1172,2025/01/02 14:18:20.691,150.82,150.89,150.98,151.45,150.98,149.89,151.17
1173,2025/01/02 14:18:22.445,150.81,150.90,150.98,151.47,150.96,149.82,151.13
1174,2025/01/02 14:18:24.199,150.83,150.89,150.98,151.44,150.94,149.81,151.14
1175,2025/01/02 14:18:25.967,150.86,150.88,150.99,151.43,150.93,149.83,151.14
1176,2025/01/02 14:18:27.722,150.85,150.87,150.94,151.43,150.92,149.86,151.16
1177,2025/01/02 14:18:29.476,150.80,150.86,150.92,151.45,150.94,149.86,151.14
1178,2025/01/02 14:18:31.231,150.78,150.87,150.93,151.43,150.93,149.84,151.17
1179,2025/01/02 14:18:33.002,150.80,150.91,150.91,151.44,150.90,149.88,151.18
1180,2025/01/02 14:18:34.756,150.84,150.93,150.92,151.47,150.89,149.84,151.12
1181,2025/01/02 14:18:36.511,150.82,150.89,150.94,151.46,150.89,149.78,151.10
1182,2025/01/02 14:18:38.279,150.79,150.91,150.95,151.43,150.93,149.78,151.11
1183,2025/01/02 14:18:40.032,150.77,150.88,150.92,151.38,150.92,149.82,151.13
1184,2025/01/02 14:18:41.787,150.71,150.88,150.92,151.41,150.98,149.80,151.11
1185,2025/01/02 14:18:43.557,150.71,150.89,150.96,151.42,150.96,149.84,151.16
1186,2025/01/02 14:18:45.310,150.74,150.89,150.96,151.44,150.96,149.83,151.19
1187,2025/01/02 14:18:47.061,150.80,150.90,150.96,151.45,150.93,149.86,151.20
1188,2025/01/02 14:18:48.828,150.82,150.93,150.99,151.47,150.99,149.89,151.15
1189,2025/01/02 14:18:50.582,150.87,150.89,150.96,151.45,150.95,149.90,151.12
1190,2025/01/02 14:18:52.337,150.81,150.86,150.94,151.43,150.98,149.90,151.15
1191,2025/01/02 14:18:54.107,150.80,150.86,150.95,151.46,150.98,149.90,151.17
1192,2025/01/02 14:18:55.879,150.79,150.91,150.92,151.44,150.95,149.82,151.15
1193,2025/01/02 14:18:57.634,150.75,150.91,150.93,151.44,150.95,149.81,151.16
1194,2025/01/02 14:18:59.391,150.75,150.90,150.91,151.47,150.97,149.79,151.15
1195,2025/01/02 14:19:01.160,150.78,150.91,150.92,151.47,150.94,149.79,151.15
1196,2025/01/02 14:19:02.914,150.79,150.90,150.94,151.48,150.94,149.80,151.15
1197,2025/01/02 14:19:04.667,150.79,150.92,150.95,151.49,150.95,149.87,151.15
1198,2025/01/02 14:19:06.437,150.81,150.89,150.96,151.47,150.94,149.88,151.11
1199,2025/01/02 14:19:08.191,150.80,150.89,150.94,151.40,150.93,149.85,151.11
1200,2025/01/02 14:19:09.945,150.78,150.90,150.95,151.44,150.89,149.85,151.08
1201,2025/01/02 14:19:11.714,150.80,150.92,150.95,151.44,150.89,149.82,151.11
1202,2025/01/02 14:19:13.469,150.82,150.93,150.96,151.39,150.91,149.81,151.13
1203,2025/01/02 14:19:15.224,150.82,150.90,150.97,151.44,150.96,149.83,151.11
1204,2025/01/02 14:19:16.979,150.83,150.90,150.99,151.44,150.99,149.87,151.12
1205,2025/01/02 14:19:18.749,150.78,150.89,150.92,151.44,150.97,149.89,151.14
1206,2025/01/02 14:19:20.502,150.78,150.88,150.90,151.47,150.95,149.85,151.13
1207,2025/01/02 14:19:22.256,150.74,150.92,150.88,151.43,150.93,149.80,151.15
1208,2025/01/02 14:19:24.025,150.70,150.89,150.91,151.43,150.90,149.77,151.14
1209,2025/01/02 14:19:25.780,150.69,150.88,150.96,151.42,150.93,149.78,151.14
1210,2025/01/02 14:19:27.534,150.73,150.88,150.98,151.43,150.92,149.79,151.14
1211,2025/01/02 14:19:29.290,150.79,150.88,150.96,151.41,150.91,149.81,151.12
1212,2025/01/02 14:19:31.060,150.83,150.89,150.92,151.43,150.94,149.82,151.13
1213,2025/01/02 14:19:32.814,150.84,150.87,150.91,151.44,150.97,149.86,151.15
1214,2025/01/02 14:19:34.569,150.87,150.88,150.94,151.49,150.99,149.86,151.15
1215,2025/01/02 14:19:36.339,150.86,150.90,151.00,151.47,151.02,149.86,151.16
1216,2025/01/02 14:19:38.093,150.82,150.92,150.99,151.45,150.95,149.84,151.11
1217,2025/01/02 14:19:39.845,150.81,150.90,150.96,151.44,150.91,149.82,151.11
1218,2025/01/02 14:19:41.615,150.78,150.94,150.93,151.43,150.88,149.82,151.11
1219,2025/01/02 14:19:43.370,150.78,150.93,150.95,151.40,150.89,149.84,151.12
1220,2025/01/02 14:19:45.129,150.79,150.88,150.94,151.44,150.89,149.85,151.10
1221,2025/01/02 14:19:46.890,150.79,150.88,150.93,151.46,150.93,149.84,151.13
1222,2025/01/02 14:19:48.644,150.84,150.90,150.95,151.45,150.94,149.85,151.15
1223,2025/01/02 14:19:50.397,150.86,150.90,150.93,151.46,150.96,149.87,151.19
1224,2025/01/02 14:19:52.165,150.82,150.88,150.94,151.44,150.92,149.86,151.17
1225,2025/01/02 14:19:53.919,150.80,150.91,150.96,151.42,150.93,149.87,151.15
1226,2025/01/02 14:19:55.686,150.78,150.86,150.97,151.41,150.90,149.82,151.12
1227,2025/01/02 14:19:57.440,150.71,150.83,150.95,151.44,150.90,149.78,151.09
1228,2025/01/02 14:19:59.194,150.67,150.87,150.92,151.47,150.91,149.76,151.10
1229,2025/01/02 14:20:00.950,150.70,150.90,150.94,151.46,150.93,149.76,151.10
1230,2025/01/02 14:20:02.718,150.74,150.90,150.93,151.43,150.93,149.80,151.13
1231,2025/01/02 14:20:04.471,150.77,150.91,150.94,151.45,150.96,149.85,151.14
1232,2025/01/02 14:20:06.224,150.79,150.92,150.93,151.44,150.95,149.86,151.17
