序号,时间,温度CH1,温度CH2,温度CH3,温度CH4,温度CH5,温度CH6,温度CH7
1233,2025/01/08 10:47:49.489,150.77,150.92,150.94,151.44,150.92,149.84,151.09
1234,2025/01/08 10:47:51.247,150.78,150.89,150.91,151.48,150.93,149.82,151.15
1235,2025/01/08 10:47:53.000,150.80,150.88,150.93,151.46,150.92,149.82,151.13
1236,2025/01/08 10:47:54.753,150.85,150.86,150.97,151.43,150.91,149.80,151.16
1237,2025/01/08 10:47:56.520,150.85,150.87,150.93,151.43,150.94,149.82,151.15
1238,2025/01/08 10:47:58.273,150.86,150.90,150.92,151.46,150.94,149.83,151.13
1239,2025/01/08 10:48:00.043,150.84,150.91,150.93,151.47,150.94,149.81,151.15
1240,2025/01/08 10:48:01.797,150.81,150.90,150.95,151.48,150.96,149.83,151.17
1241,2025/01/08 10:48:03.548,150.80,150.90,150.95,151.40,150.95,149.84,151.12
1242,2025/01/08 10:48:05.317,150.75,150.88,150.94,151.43,150.96,149.83,151.12
1243,2025/01/08 10:48:07.070,150.75,150.89,150.96,151.45,150.98,149.85,151.14
1244,2025/01/08 10:48:08.822,150.78,150.89,150.98,151.39,150.98,149.83,151.14
1245,2025/01/08 10:48:10.593,150.74,150.90,150.98,151.41,150.93,149.82,151.11
1246,2025/01/08 10:48:12.344,150.81,150.92,150.95,151.44,150.92,149.86,151.12
1247,2025/01/08 10:48:14.100,150.82,150.88,150.95,151.46,150.91,149.82,151.15
1248,2025/01/08 10:48:15.869,150.83,150.90,150.93,151.46,150.93,149.80,151.17
1249,2025/01/08 10:48:17.622,150.81,150.92,150.95,151.47,150.94,149.83,151.13
1250,2025/01/08 10:48:19.389,150.81,150.94,150.97,151.49,150.97,149.83,151.13
1251,2025/01/08 10:48:21.141,150.85,150.90,150.94,151.47,150.99,149.84,151.14
1252,2025/01/08 10:48:22.896,150.86,150.89,150.97,151.39,150.94,149.85,151.16
1253,2025/01/08 10:48:24.652,150.84,150.91,150.97,151.45,150.95,149.83,151.15
1254,2025/01/08 10:48:26.421,150.75,150.89,150.94,151.46,150.91,149.84,151.14
1255,2025/01/08 10:48:28.173,150.73,150.89,150.90,151.43,150.89,149.82,151.13
1256,2025/01/08 10:48:29.942,150.70,150.89,150.90,151.42,150.93,149.81,151.13
1257,2025/01/08 10:48:31.695,150.73,150.84,150.87,151.38,150.93,149.81,151.10
1258,2025/01/08 10:48:33.451,150.73,150.84,150.87,151.41,150.92,149.81,151.10
1259,2025/01/08 10:48:35.213,150.72,150.88,150.91,151.44,150.91,149.84,151.08
1260,2025/01/08 10:48:36.965,150.73,150.90,150.96,151.44,150.90,149.84,151.14
1261,2025/01/08 10:48:38.733,150.76,150.89,150.97,151.40,150.92,149.84,151.17
1262,2025/01/08 10:48:40.485,150.72,150.89,150.99,151.40,150.93,149.82,151.15
1263,2025/01/08 10:48:42.254,150.74,150.88,150.97,151.42,150.97,149.82,151.12
1264,2025/01/08 10:48:44.005,150.80,150.89,150.95,151.43,150.98,149.87,151.15
1265,2025/01/08 10:48:45.758,150.84,150.87,150.93,151.41,150.96,149.86,151.12
1266,2025/01/08 10:48:47.529,150.81,150.87,150.94,151.43,150.93,149.88,151.14
1267,2025/01/08 10:48:49.282,150.78,150.92,150.93,151.43,150.93,149.87,151.17
1268,2025/01/08 10:48:51.036,150.73,150.93,150.96,151.46,150.93,149.84,151.17
1269,2025/01/08 10:48:52.804,150.75,150.93,150.96,151.44,150.92,149.86,151.18
1270,2025/01/08 10:48:54.557,150.75,150.88,150.96,151.42,150.93,149.85,151.15
1271,2025/01/08 10:48:56.311,150.78,150.89,150.93,151.46,150.95,149.83,151.12
1272,2025/01/08 10:48:58.079,150.78,150.89,150.93,151.46,150.95,149.83,151.14
1273,2025/01/08 10:48:59.832,150.82,150.91,150.94,151.44,150.96,149.84,151.11
1274,2025/01/08 10:49:01.602,150.83,150.91,150.94,151.47,150.92,149.88,151.12
1275,2025/01/08 10:49:03.356,150.83,150.87,150.93,151.46,150.92,149.86,151.12
1276,2025/01/08 10:49:05.109,150.83,150.91,150.94,151.49,150.95,149.88,151.13
1277,2025/01/08 10:49:06.879,150.78,150.91,150.94,151.47,150.94,149.82,151.17
1278,2025/01/08 10:49:08.630,150.78,150.91,150.97,151.48,150.94,149.78,151.17
1279,2025/01/08 10:49:10.384,150.76,150.91,150.91,151.44,150.93,149.79,151.14
1280,2025/01/08 10:49:12.153,150.78,150.91,150.95,151.43,150.94,149.84,151.14
1281,2025/01/08 10:49:13.903,150.76,150.88,150.94,151.41,150.89,149.82,151.14
1282,2025/01/08 10:49:15.671,150.80,150.85,150.96,151.38,150.92,149.83,151.15
1283,2025/01/08 10:49:17.423,150.81,150.83,150.93,151.42,150.91,149.83,151.11
1284,2025/01/08 10:49:19.177,150.83,150.87,150.94,151.43,150.94,149.87,151.11
1285,2025/01/08 10:49:20.945,150.83,150.89,150.93,151.43,150.97,149.87,151.13
1286,2025/01/08 10:49:22.698,150.84,150.89,150.95,151.46,150.97,149.86,151.13
1287,2025/01/08 10:49:24.465,150.83,150.90,150.95,151.47,150.94,149.85,151.15
1288,2025/01/08 10:49:26.219,150.82,150.88,150.94,151.43,150.91,149.87,151.13
1289,2025/01/08 10:49:27.972,150.74,150.91,150.95,151.44,150.94,149.86,151.11
1290,2025/01/08 10:49:29.742,150.73,150.89,150.96,151.46,150.96,149.86,151.13
1291,2025/01/08 10:49:31.496,150.73,150.89,150.97,151.48,150.96,149.84,151.15
1292,2025/01/08 10:49:33.249,150.75,150.87,150.97,151.46,150.97,149.83,151.17
1293,2025/01/08 10:49:35.018,150.76,150.86,150.96,151.47,150.95,149.84,151.15
1294,2025/01/08 10:49:36.770,150.82,150.88,150.97,151.43,150.94,149.83,151.10
1295,2025/01/08 10:49:38.539,150.84,150.89,150.94,151.44,150.92,149.84,151.14
1296,2025/01/08 10:49:40.290,150.82,150.89,150.93,151.45,150.96,149.83,151.15
1297,2025/01/08 10:49:42.042,150.78,150.91,150.93,151.44,150.95,149.86,151.15
1298,2025/01/08 10:49:43.810,150.79,150.92,150.94,151.41,150.94,149.84,151.14
1299,2025/01/08 10:49:45.565,150.74,150.92,150.96,151.44,150.96,149.84,151.13
1300,2025/01/08 10:49:47.319,150.76,150.90,150.93,151.46,150.94,149.83,151.14
1301,2025/01/08 10:49:49.087,150.77,150.89,150.95,151.45,150.93,149.84,151.13
1302,2025/01/08 10:49:50.841,150.77,150.90,150.96,151.47,150.94,149.86,151.15
1303,2025/01/08 10:49:52.608,150.80,150.91,150.97,151.45,150.94,149.85,151.16
1304,2025/01/08 10:49:54.361,150.84,150.92,150.96,151.44,150.95,149.84,151.15
1305,2025/01/08 10:49:56.113,150.84,150.89,150.95,151.45,150.94,149.83,151.15
1306,2025/01/08 10:49:57.883,150.82,150.90,150.95,151.44,150.94,149.81,151.15
1307,2025/01/08 10:49:59.635,150.79,150.89,150.95,151.46,150.91,149.84,151.18
1308,2025/01/08 10:50:01.404,150.81,150.90,150.95,151.44,150.95,149.83,151.21
1309,2025/01/08 10:50:03.158,150.81,150.88,150.92,151.48,151.01,149.87,151.21
1310,2025/01/08 10:50:04.910,150.84,150.96,150.96,151.49,150.99,149.89,151.17
1311,2025/01/08 10:50:06.679,150.80,150.96,150.96,151.47,150.98,149.86,151.18
1312,2025/01/08 10:50:08.433,150.79,150.93,151.00,151.44,150.93,149.83,151.16
1313,2025/01/08 10:50:10.184,150.76,150.88,150.96,151.41,150.92,149.83,151.15
1314,2025/01/08 10:50:11.954,150.77,150.89,150.92,151.44,150.97,149.83,151.13
1315,2025/01/08 10:50:13.707,150.80,150.91,150.92,151.43,150.95,149.83,151.12
1316,2025/01/08 10:50:15.459,150.80,150.91,150.91,151.45,150.93,149.79,151.09
1317,2025/01/08 10:50:17.229,150.80,150.93,150.95,151.44,150.96,149.83,151.13
1318,2025/01/08 10:50:18.983,150.81,150.88,150.95,151.42,150.94,149.84,151.14
1319,2025/01/08 10:50:20.750,150.81,150.86,150.96,151.44,150.95,149.85,151.14
1320,2025/01/08 10:50:22.505,150.81,150.85,150.93,151.47,150.94,149.85,151.14
1321,2025/01/08 10:50:24.258,150.82,150.87,150.93,151.45,150.96,149.80,151.14
1322,2025/01/08 10:50:26.026,150.78,150.88,150.94,151.45,150.95,149.81,151.17
1323,2025/01/08 10:50:27.780,150.80,150.89,150.94,151.44,150.95,149.84,151.15
1324,2025/01/08 10:50:29.532,150.80,150.90,150.95,151.42,150.90,149.87,151.11
1325,2025/01/08 10:50:31.301,150.83,150.92,150.92,151.39,150.92,149.88,151.13
1326,2025/01/08 10:50:33.057,150.83,150.94,150.95,151.46,150.94,149.86,151.14
1327,2025/01/08 10:50:34.811,150.86,150.91,150.98,151.45,150.94,149.85,151.15
1328,2025/01/08 10:50:36.579,150.83,150.90,150.97,151.44,150.93,149.84,151.16
1329,2025/01/08 10:50:38.331,150.81,150.86,150.97,151.43,150.91,149.87,151.11
1330,2025/01/08 10:50:40.098,150.76,150.89,151.00,151.40,150.93,149.82,151.12
1331,2025/01/08 10:50:41.850,150.73,150.89,150.99,151.41,150.92,149.83,151.15
1332,2025/01/08 10:50:43.602,150.78,150.89,150.99,151.46,150.91,149.82,151.16
1333,2025/01/08 10:50:45.371,150.80,150.86,150.97,151.47,150.93,149.88,151.19
1334,2025/01/08 10:50:47.123,150.82,150.85,150.95,151.46,150.91,149.86,151.18
1335,2025/01/08 10:50:48.890,150.87,150.87,150.95,151.44,150.92,149.84,151.15
1336,2025/01/08 10:50:50.645,150.87,150.92,150.97,151.42,150.99,149.86,151.15
1337,2025/01/08 10:50:52.400,150.82,150.93,150.97,151.43,150.96,149.85,151.14
1338,2025/01/08 10:50:54.184,150.77,150.92,150.94,151.43,150.93,149.83,151.10
1339,2025/01/08 10:50:55.939,150.72,150.92,150.92,151.44,150.94,149.86,151.15
1340,2025/01/08 10:50:57.693,150.74,150.89,150.95,151.42,150.95,149.85,151.14
1341,2025/01/08 10:50:59.461,150.76,150.87,150.94,151.46,150.93,149.80,151.15
1342,2025/01/08 10:51:01.215,150.79,150.87,150.91,151.48,150.98,149.79,151.17
1343,2025/01/08 10:51:02.969,150.78,150.89,150.97,151.47,150.99,149.82,151.14
1344,2025/01/08 10:51:04.737,150.79,150.87,150.96,151.42,150.94,149.86,151.17
1345,2025/01/08 10:51:06.491,150.82,150.89,150.94,151.45,150.91,149.86,151.14
1346,2025/01/08 10:51:08.243,150.81,150.92,150.92,151.48,150.95,149.87,151.13
1347,2025/01/08 10:51:10.013,150.83,150.92,150.94,151.40,150.94,149.84,151.10
1348,2025/01/08 10:51:11.766,150.80,150.91,150.95,151.42,150.97,149.82,151.13
1349,2025/01/08 10:51:13.534,150.80,150.89,150.92,151.44,150.90,149.82,151.15
1350,2025/01/08 10:51:15.285,150.80,150.90,150.93,151.43,150.90,149.82,151.12
1351,2025/01/08 10:51:17.040,150.79,150.86,150.93,151.46,150.93,149.86,151.12
1352,2025/01/08 10:51:18.808,150.78,150.86,150.93,151.46,150.93,149.87,151.16
1353,2025/01/08 10:51:20.561,150.78,150.87,150.94,151.44,150.98,149.84,151.14
1354,2025/01/08 10:51:22.314,150.80,150.91,150.94,151.45,150.98,149.79,151.12
1355,2025/01/08 10:51:24.084,150.80,150.93,150.93,151.43,151.00,149.79,151.12
1356,2025/01/08 10:51:25.835,150.78,150.91,150.93,151.42,150.92,149.81,151.15
1357,2025/01/08 10:51:27.602,150.81,150.90,150.92,151.44,150.89,149.84,151.14
1358,2025/01/08 10:51:29.356,150.75,150.87,150.96,151.47,150.93,149.90,151.16
1359,2025/01/08 10:51:31.110,150.79,150.85,150.97,151.45,150.95,149.88,151.13
1360,2025/01/08 10:51:32.878,150.82,150.85,150.94,151.41,150.96,149.84,151.13
1361,2025/01/08 10:51:34.630,150.80,150.85,150.92,151.42,150.98,149.83,151.14
1362,2025/01/08 10:51:36.397,150.80,150.87,150.92,151.44,150.96,149.83,151.12
1363,2025/01/08 10:51:38.150,150.77,150.88,150.94,151.48,150.96,149.82,151.14
1364,2025/01/08 10:51:39.904,150.75,150.91,150.96,151.44,151.00,149.82,151.16
1365,2025/01/08 10:51:41.673,150.74,150.94,150.94,151.43,150.97,149.81,151.15
1366,2025/01/08 10:51:43.425,150.76,150.89,150.93,151.41,150.94,149.83,151.15
1367,2025/01/08 10:51:45.192,150.79,150.89,150.92,151.42,150.96,149.86,151.15
1368,2025/01/08 10:51:46.944,150.81,150.88,150.93,151.43,150.93,149.88,151.13
1369,2025/01/08 10:51:48.699,150.81,150.88,150.95,151.43,150.94,149.87,151.13
1370,2025/01/08 10:51:50.469,150.80,150.87,150.95,151.45,150.93,149.84,151.12
1371,2025/01/08 10:51:52.222,150.77,150.86,150.93,151.43,150.93,149.82,151.15
1372,2025/01/08 10:51:53.976,150.79,150.90,150.95,151.45,150.93,149.81,151.17
1373,2025/01/08 10:51:55.745,150.78,150.91,150.94,151.43,150.94,149.81,151.14
1374,2025/01/08 10:51:57.499,150.76,150.90,150.92,151.43,150.95,149.80,151.15
1375,2025/01/08 10:51:59.253,150.78,150.89,150.92,151.46,150.96,149.83,151.17
1376,2025/01/08 10:52:01.022,150.78,150.88,150.92,151.46,150.93,149.87,151.13
1377,2025/01/08 10:52:02.775,150.76,150.88,150.94,151.47,150.90,149.89,151.11
1378,2025/01/08 10:52:04.529,150.81,150.90,150.97,151.42,150.90,149.92,151.14
1379,2025/01/08 10:52:06.299,150.81,150.93,150.93,151.43,150.92,149.88,151.15
1380,2025/01/08 10:52:08.054,150.79,150.92,150.93,151.45,150.93,149.84,151.14
1381,2025/01/08 10:52:09.805,150.77,150.89,150.93,151.46,150.90,149.80,151.14
1382,2025/01/08 10:52:11.574,150.74,150.89,150.91,151.46,150.92,149.77,151.15
1383,2025/01/08 10:52:13.326,150.71,150.84,150.93,151.45,150.93,149.81,151.16
1384,2025/01/08 10:52:15.080,150.75,150.85,150.93,151.40,150.92,149.88,151.12
1385,2025/01/08 10:52:16.848,150.75,150.88,150.94,151.37,150.97,149.89,151.12
1386,2025/01/08 10:52:18.602,150.75,150.87,150.94,151.41,150.95,149.85,151.11
1387,2025/01/08 10:52:20.356,150.76,150.88,150.95,151.46,150.95,149.84,151.10
1388,2025/01/08 10:52:22.126,150.83,150.90,150.99,151.49,150.95,149.82,151.12
1389,2025/01/08 10:52:23.879,150.84,150.96,150.98,151.50,150.96,149.85,151.16
1390,2025/01/08 10:52:25.632,150.93,150.96,150.96,151.48,151.00,149.88,151.16
1391,2025/01/08 10:52:27.399,150.96,150.96,150.98,151.45,150.97,149.86,151.16
1392,2025/01/08 10:52:29.152,150.93,150.93,150.98,151.47,150.95,149.88,151.21
1393,2025/01/08 10:52:30.922,150.88,150.93,150.99,151.47,150.95,149.89,151.18
1394,2025/01/08 10:52:32.673,150.78,150.93,150.98,151.45,150.96,149.87,151.19
1395,2025/01/08 10:52:34.428,150.76,150.93,150.97,151.46,150.99,149.86,151.15
1396,2025/01/08 10:52:36.196,150.78,150.91,150.98,151.46,150.98,149.83,151.15
1397,2025/01/08 10:52:37.950,150.81,150.89,150.96,151.48,150.94,149.87,151.13
1398,2025/01/08 10:52:39.717,150.80,150.89,150.98,151.49,150.94,149.82,151.14
1399,2025/01/08 10:52:41.469,150.79,150.88,150.95,151.45,150.93,149.81,151.11
1400,2025/01/08 10:52:43.223,150.79,150.90,150.96,151.40,150.92,149.81,151.14
1401,2025/01/08 10:52:44.992,150.79,150.91,150.98,151.44,150.96,149.86,151.16
1402,2025/01/08 10:52:46.745,150.80,150.92,150.97,151.41,150.97,149.90,151.20
1403,2025/01/08 10:52:48.498,150.83,150.89,150.97,151.45,150.97,149.88,151.16
1404,2025/01/08 10:52:50.267,150.77,150.88,150.92,151.43,150.95,149.85,151.14
1405,2025/01/08 10:52:52.020,150.76,150.84,150.92,151.44,150.89,149.83,151.14
1406,2025/01/08 10:52:53.787,150.73,150.85,150.90,151.43,150.92,149.80,151.11
1407,2025/01/08 10:52:55.540,150.68,150.89,150.89,151.46,150.91,149.80,151.09
1408,2025/01/08 10:52:57.293,150.75,150.93,150.91,151.49,150.93,149.79,151.07
1409,2025/01/08 10:52:59.063,150.77,150.91,150.94,151.47,150.92,149.85,151.12
1410,2025/01/08 10:53:00.820,150.82,150.92,150.98,151.47,150.92,149.85,151.14
1411,2025/01/08 10:53:02.573,150.85,150.96,150.93,151.43,150.91,149.87,151.15
1412,2025/01/08 10:53:04.341,150.85,150.92,150.94,151.42,150.94,149.84,151.17
1413,2025/01/08 10:53:06.095,150.79,150.88,150.92,151.37,150.95,149.84,151.15
1414,2025/01/08 10:53:07.848,150.75,150.88,150.92,151.37,150.94,149.85,151.12
1415,2025/01/08 10:53:09.618,150.71,150.86,150.91,151.37,150.93,149.82,151.09
1416,2025/01/08 10:53:11.373,150.71,150.90,150.92,151.39,150.92,149.84,151.12
1417,2025/01/08 10:53:13.126,150.72,150.89,150.96,151.46,150.92,149.85,151.12
1418,2025/01/08 10:53:14.894,150.82,150.85,150.97,151.46,150.92,149.85,151.12
1419,2025/01/08 10:53:16.647,150.87,150.84,150.95,151.43,150.95,149.82,151.14
1420,2025/01/08 10:53:18.401,150.87,150.86,150.94,151.41,150.95,149.84,151.16
1421,2025/01/08 10:53:20.173,150.85,150.87,150.95,151.39,150.94,149.84,151.16
1422,2025/01/08 10:53:21.925,150.82,150.90,150.95,151.42,150.96,149.82,151.13
1423,2025/01/08 10:53:23.677,150.81,150.92,150.95,151.42,150.94,149.79,151.11
1424,2025/01/08 10:53:25.445,150.79,150.95,150.93,151.43,150.91,149.80,151.09
1425,2025/01/08 10:53:27.199,150.77,150.92,150.93,151.43,150.92,149.85,151.12
1426,2025/01/08 10:53:28.955,150.76,150.91,150.95,151.47,150.95,149.84,151.14
1427,2025/01/08 10:53:30.723,150.77,150.90,150.93,151.44,150.95,149.86,151.18
1428,2025/01/08 10:53:32.476,150.79,150.89,150.94,151.44,150.98,149.84,151.16
1429,2025/01/08 10:53:34.228,150.81,150.86,150.92,151.45,150.95,149.86,151.13
1430,2025/01/08 10:53:35.997,150.80,150.85,150.95,151.45,150.89,149.86,151.12
1431,2025/01/08 10:53:37.749,150.78,150.91,150.98,151.45,150.93,149.84,151.14
1432,2025/01/08 10:53:39.519,150.80,150.91,150.99,151.43,150.98,149.83,151.14
1433,2025/01/08 10:53:41.275,150.80,150.90,150.96,151.45,150.98,149.82,151.13
1434,2025/01/08 10:53:43.028,150.80,150.89,150.94,151.44,150.95,149.83,151.11
1435,2025/01/08 10:53:44.781,150.78,150.90,150.91,151.45,150.91,149.82,151.09
1436,2025/01/08 10:53:46.551,150.75,150.90,150.91,151.47,150.94,149.84,151.11
1437,2025/01/08 10:53:48.304,150.75,150.88,150.93,151.45,150.95,149.84,151.15
1438,2025/01/08 10:53:50.057,150.76,150.88,150.91,151.43,150.97,149.86,151.13
1439,2025/01/08 10:53:51.825,150.73,150.87,150.92,151.47,150.96,149.82,151.12
1440,2025/01/08 10:53:53.580,150.77,150.87,150.90,151.41,150.93,149.83,151.13
1441,2025/01/08 10:53:55.335,150.79,150.84,150.92,151.39,150.91,149.84,151.17
1442,2025/01/08 10:53:57.103,150.79,150.85,150.94,151.40,150.89,149.83,151.11
1443,2025/01/08 10:53:58.854,150.81,150.85,150.92,151.43,150.91,149.81,151.10
1444,2025/01/08 10:54:00.624,150.78,150.89,150.91,151.44,150.92,149.83,151.09
1445,2025/01/08 10:54:02.377,150.76,150.91,150.94,151.46,150.94,149.83,151.15
1446,2025/01/08 10:54:04.131,150.79,150.90,150.95,151.45,150.95,149.82,151.17
1447,2025/01/08 10:54:05.900,150.81,150.92,150.95,151.45,150.93,149.83,151.18
1448,2025/01/08 10:54:07.654,150.84,150.89,150.96,151.44,150.91,149.87,151.16
1449,2025/01/08 10:54:09.407,150.84,150.91,150.94,151.43,150.95,149.88,151.12
1450,2025/01/08 10:54:11.175,150.84,150.92,150.96,151.45,150.95,149.84,151.14
1451,2025/01/08 10:54:12.929,150.85,150.90,150.96,151.44,150.93,149.80,151.14
1452,2025/01/08 10:54:14.682,150.81,150.90,150.96,151.51,150.96,149.80,151.15
1453,2025/01/08 10:54:16.453,150.80,150.94,150.97,151.46,150.95,149.85,151.14
1454,2025/01/08 10:54:18.207,150.75,150.90,150.95,151.44,150.92,149.83,151.15
1455,2025/01/08 10:54:19.960,150.75,150.89,150.93,151.45,150.90,149.88,151.14
1456,2025/01/08 10:54:21.731,150.78,150.88,150.97,151.43,150.97,149.87,151.13
1457,2025/01/08 10:54:23.483,150.81,150.87,150.95,151.43,151.00,149.81,151.14
1458,2025/01/08 10:54:25.234,150.85,150.88,150.94,151.43,150.89,149.80,151.12
1459,2025/01/08 10:54:27.003,150.82,150.89,150.92,151.41,150.90,149.83,151.14
1460,2025/01/08 10:54:28.754,150.85,150.88,150.92,151.45,150.91,149.85,151.15
1461,2025/01/08 10:54:30.524,150.80,150.93,150.95,151.44,150.95,149.86,151.17
1462,2025/01/08 10:54:32.277,150.82,150.91,150.91,151.43,150.97,149.85,151.12
1463,2025/01/08 10:54:34.029,150.77,150.87,150.94,151.44,150.98,149.83,151.11
1464,2025/01/08 10:54:35.798,150.78,150.89,150.94,151.47,150.98,149.83,151.14
1465,2025/01/08 10:54:37.550,150.77,150.91,150.93,151.48,151.00,149.84,151.17
1466,2025/01/08 10:54:39.319,150.78,150.92,150.94,151.49,150.99,149.87,151.14
1467,2025/01/08 10:54:41.073,150.78,150.93,150.99,151.45,151.00,149.87,151.15
1468,2025/01/08 10:54:42.827,150.82,150.95,150.97,151.42,150.94,149.86,151.13
1469,2025/01/08 10:54:44.596,150.81,150.91,150.95,151.40,150.92,149.88,151.13
1470,2025/01/08 10:54:46.351,150.83,150.90,150.94,151.42,150.92,149.86,151.15
1471,2025/01/08 10:54:48.103,150.82,150.92,150.94,151.44,150.93,149.85,151.16
1472,2025/01/08 10:54:49.871,150.84,150.89,150.96,151.45,150.91,149.83,151.17
1473,2025/01/08 10:54:51.624,150.83,150.90,150.94,151.48,150.94,149.84,151.20
1474,2025/01/08 10:54:53.377,150.82,150.92,150.99,151.50,150.98,149.87,151.18
1475,2025/01/08 10:54:55.148,150.80,150.95,150.96,151.49,150.98,149.85,151.19
1476,2025/01/08 10:54:56.900,150.76,150.92,150.94,151.45,150.92,149.83,151.16
1477,2025/01/08 10:54:58.668,150.81,150.87,150.95,151.42,150.91,149.82,151.15
1478,2025/01/08 10:55:00.422,150.78,150.89,150.91,151.44,150.90,149.83,151.14
1479,2025/01/08 10:55:02.174,150.77,150.90,150.92,151.43,150.97,149.86,151.16
1480,2025/01/08 10:55:03.943,150.79,150.88,150.95,151.46,150.94,149.83,151.17
1481,2025/01/08 10:55:05.697,150.82,150.92,150.96,151.43,150.91,149.83,151.14
1482,2025/01/08 10:55:07.452,150.83,150.88,150.95,151.44,150.91,149.86,151.14
1483,2025/01/08 10:55:09.221,150.83,150.91,150.96,151.45,150.95,149.87,151.14
1484,2025/01/08 10:55:10.974,150.82,150.93,150.94,151.40,150.99,149.88,151.12
1485,2025/01/08 10:55:12.727,150.77,150.91,150.94,151.39,150.96,149.86,151.10
1486,2025/01/08 10:55:14.490,150.75,150.90,150.94,151.43,150.95,149.87,151.13
1487,2025/01/08 10:55:16.254,150.79,150.85,150.93,151.44,150.93,149.85,151.14
1488,2025/01/08 10:55:18.022,150.77,150.86,150.98,151.46,150.93,149.86,151.15
1489,2025/01/08 10:55:19.778,150.79,150.88,150.98,151.47,150.95,149.82,151.14
1490,2025/01/08 10:55:21.546,150.80,150.89,150.96,151.48,150.96,149.82,151.15
1491,2025/01/08 10:55:23.300,150.83,150.91,150.98,151.46,150.95,149.85,151.15
1492,2025/01/08 10:55:25.053,150.82,150.89,150.95,151.43,150.94,149.85,151.16
1493,2025/01/08 10:55:26.822,150.81,150.89,150.95,151.46,150.91,149.81,151.16
1494,2025/01/08 10:55:28.574,150.80,150.88,150.94,151.46,150.96,149.82,151.12
1495,2025/01/08 10:55:30.329,150.79,150.89,150.96,151.42,150.97,149.83,151.11
1496,2025/01/08 10:55:32.097,150.81,150.91,150.95,151.44,150.99,149.86,151.15
1497,2025/01/08 10:55:33.850,150.78,150.91,150.92,151.49,150.97,149.83,151.16
1498,2025/01/08 10:55:35.619,150.82,150.88,150.94,151.48,150.99,149.87,151.17
1499,2025/01/08 10:55:37.372,150.81,150.88,150.93,151.45,150.96,149.88,151.15
1500,2025/01/08 10:55:39.139,150.83,150.89,150.93,151.43,150.93,149.84,151.13
1501,2025/01/08 10:55:40.893,150.79,150.88,150.90,151.47,150.91,149.80,151.15
1502,2025/01/08 10:55:42.646,150.75,150.89,150.91,151.44,150.93,149.79,151.18
1503,2025/01/08 10:55:44.400,150.73,150.89,150.95,151.44,150.98,149.80,151.17
1504,2025/01/08 10:55:46.168,150.73,150.85,150.94,151.45,150.97,149.85,151.15
1505,2025/01/08 10:55:47.926,150.76,150.86,150.93,151.44,150.95,149.82,151.14
1506,2025/01/08 10:55:49.692,150.77,150.87,150.97,151.43,150.93,149.85,151.12
1507,2025/01/08 10:55:51.445,150.79,150.89,150.94,151.45,150.96,149.82,151.15
1508,2025/01/08 10:55:53.197,150.80,150.89,150.94,151.45,150.98,149.84,151.17
1509,2025/01/08 10:55:54.965,150.82,150.91,150.91,151.47,150.95,149.84,151.17
1510,2025/01/08 10:55:56.717,150.82,150.90,150.93,151.48,150.96,149.91,151.19
1511,2025/01/08 10:55:58.472,150.82,150.91,150.97,151.45,150.95,149.89,151.16
1512,2025/01/08 10:56:00.238,150.82,150.91,150.93,151.45,150.96,149.85,151.11
1513,2025/01/08 10:56:01.991,150.78,150.88,150.95,151.39,150.95,149.86,151.10
1514,2025/01/08 10:56:03.762,150.74,150.86,150.94,151.41,150.90,149.83,151.11
1515,2025/01/08 10:56:05.515,150.71,150.84,150.92,151.39,150.88,149.78,151.14
1516,2025/01/08 10:56:07.268,150.71,150.83,150.93,151.38,150.88,149.78,151.14
1517,2025/01/08 10:56:09.036,150.70,150.84,150.93,151.38,150.88,149.79,151.15
1518,2025/01/08 10:56:10.790,150.73,150.89,150.91,151.38,150.92,149.80,151.12
1519,2025/01/08 10:56:12.558,150.76,150.89,150.94,151.42,150.95,149.86,151.12
1520,2025/01/08 10:56:14.312,150.80,150.91,150.92,151.45,150.97,149.90,151.09
1521,2025/01/08 10:56:16.066,150.86,150.91,150.96,151.47,150.95,149.87,151.15
1522,2025/01/08 10:56:17.832,150.88,150.94,150.98,151.45,150.96,149.88,151.15
1523,2025/01/08 10:56:19.585,150.83,150.92,150.97,151.44,150.99,149.87,151.13
1524,2025/01/08 10:56:21.352,150.78,150.89,150.96,151.41,150.99,149.85,151.16
1525,2025/01/08 10:56:23.107,150.76,150.90,150.95,151.44,150.94,149.86,151.18
1526,2025/01/08 10:56:24.860,150.77,150.88,150.94,151.42,150.94,149.81,151.14
1527,2025/01/08 10:56:26.629,150.76,150.90,150.93,151.43,150.91,149.84,151.11
1528,2025/01/08 10:56:28.381,150.77,150.91,150.98,151.44,150.89,149.84,151.10
1529,2025/01/08 10:56:30.135,150.76,150.90,150.97,151.47,150.93,149.83,151.12
1530,2025/01/08 10:56:31.903,150.79,150.87,150.93,151.48,150.97,149.84,151.11
1531,2025/01/08 10:56:33.655,150.80,150.90,150.94,151.46,150.98,149.82,151.13
1532,2025/01/08 10:56:35.425,150.78,150.92,150.97,151.49,150.96,149.87,151.14
1533,2025/01/08 10:56:37.180,150.77,150.90,150.97,151.45,150.93,149.88,151.14
1534,2025/01/08 10:56:38.936,150.75,150.90,150.93,151.45,150.96,149.85,151.13
1535,2025/01/08 10:56:40.690,150.75,150.90,150.95,151.42,150.92,149.84,151.12
