序号,时间,温度CH1,温度CH2,温度CH3,温度CH4,温度CH5,温度CH6,温度CH7
943,2024/12/25 16:50:38.169,271.34,272.48,273.27,274.25,272.52,272.28,272.70
944,2024/12/25 16:50:39.922,271.32,272.47,273.26,274.27,272.49,272.24,272.69
945,2024/12/25 16:50:41.674,271.27,272.50,273.30,274.30,272.47,272.18,272.66
946,2024/12/25 16:50:43.443,271.31,272.50,273.31,274.28,272.47,272.17,272.71
947,2024/12/25 16:50:45.197,271.27,272.51,273.31,274.28,272.46,272.22,272.74
948,2024/12/25 16:50:46.950,271.27,272.50,273.32,274.28,272.47,272.21,272.68
949,2024/12/25 16:50:48.719,271.32,272.50,273.31,274.30,272.51,272.18,272.67
950,2024/12/25 16:50:50.471,271.33,272.49,273.33,274.32,272.51,272.19,272.71
951,2024/12/25 16:50:52.240,271.31,272.48,273.32,274.33,272.51,272.21,272.68
952,2024/12/25 16:50:53.997,271.27,272.51,273.35,274.33,272.53,272.23,272.73
953,2024/12/25 16:50:55.746,271.33,272.49,273.34,274.35,272.50,272.22,272.72
954,2024/12/25 16:50:57.513,271.33,272.48,273.28,274.34,272.51,272.20,272.66
955,2024/12/25 16:50:59.266,271.33,272.49,273.30,274.32,272.53,272.20,272.71
956,2024/12/25 16:51:01.019,271.27,272.51,273.31,274.33,272.50,272.18,272.70
957,2024/12/25 16:51:02.787,271.27,272.48,273.30,274.28,272.46,272.17,272.73
958,2024/12/25 16:51:04.541,271.27,272.46,273.27,274.28,272.50,272.17,272.72
959,2024/12/25 16:51:06.309,271.30,272.43,273.30,274.33,272.52,272.18,272.71
960,2024/12/25 16:51:08.061,271.31,272.42,273.31,274.33,272.50,272.23,272.69
961,2024/12/25 16:51:09.814,271.31,272.44,273.31,274.32,272.51,272.20,272.71
962,2024/12/25 16:51:11.582,271.28,272.47,273.31,274.33,272.50,272.21,272.69
963,2024/12/25 16:51:13.334,271.29,272.47,273.29,274.30,272.49,272.22,272.69
964,2024/12/25 16:51:15.104,271.30,272.49,273.27,274.29,272.49,272.19,272.68
965,2024/12/25 16:51:16.858,271.32,272.49,273.29,274.25,272.52,272.20,272.68
966,2024/12/25 16:51:18.610,271.37,272.49,273.28,274.25,272.45,272.20,272.67
967,2024/12/25 16:51:20.381,271.35,272.52,273.27,274.21,272.45,272.16,272.68
968,2024/12/25 16:51:22.136,271.37,272.52,273.28,274.24,272.45,272.18,272.66
969,2024/12/25 16:51:23.890,271.35,272.48,273.30,274.22,272.50,272.19,272.62
970,2024/12/25 16:51:25.659,271.26,272.48,273.30,274.29,272.55,272.20,272.68
971,2024/12/25 16:51:27.409,271.20,272.48,273.32,274.25,272.52,272.21,272.71
972,2024/12/25 16:51:29.162,271.22,272.51,273.31,274.30,272.49,272.22,272.70
973,2024/12/25 16:51:30.930,271.24,272.51,273.29,274.30,272.50,272.22,272.71
974,2024/12/25 16:51:32.683,271.28,272.53,273.29,274.27,272.51,272.18,272.68
975,2024/12/25 16:51:34.453,271.31,272.55,273.29,274.29,272.48,272.19,272.72
976,2024/12/25 16:51:36.206,271.35,272.49,273.26,274.31,272.50,272.19,272.68
977,2024/12/25 16:51:37.958,271.34,272.52,273.26,274.34,272.47,272.22,272.70
978,2024/12/25 16:51:39.726,271.37,272.51,273.26,274.28,272.53,272.19,272.67
979,2024/12/25 16:51:41.477,271.33,272.48,273.29,274.24,272.55,272.18,272.69
980,2024/12/25 16:51:43.246,271.32,272.52,273.33,274.26,272.52,272.16,272.70
981,2024/12/25 16:51:44.999,271.36,272.51,273.31,274.33,272.48,272.18,272.74
982,2024/12/25 16:51:46.766,271.30,272.52,273.30,274.33,272.50,272.23,272.74
983,2024/12/25 16:51:48.517,271.25,272.51,273.33,274.31,272.49,272.24,272.71
984,2024/12/25 16:51:50.269,271.27,272.51,273.30,274.29,272.48,272.25,272.70
985,2024/12/25 16:51:52.039,271.26,272.50,273.31,274.30,272.49,272.22,272.69
986,2024/12/25 16:51:53.792,271.29,272.49,273.33,274.25,272.51,272.18,272.70
987,2024/12/25 16:51:55.560,271.33,272.46,273.34,274.28,272.47,272.19,272.73
988,2024/12/25 16:51:57.312,271.35,272.50,273.30,274.31,272.46,272.18,272.73
989,2024/12/25 16:51:59.065,271.34,272.51,273.27,274.26,272.46,272.18,272.69
990,2024/12/25 16:52:00.836,271.36,272.49,273.27,274.21,272.44,272.23,272.68
991,2024/12/25 16:52:02.588,271.33,272.47,273.30,274.23,272.45,272.17,272.69
992,2024/12/25 16:52:04.341,271.28,272.48,273.27,274.22,272.46,272.15,272.67
993,2024/12/25 16:52:06.108,271.30,272.50,273.22,274.27,272.45,272.16,272.65
994,2024/12/25 16:52:07.862,271.21,272.45,273.26,274.33,272.41,272.16,272.66
995,2024/12/25 16:52:09.629,271.23,272.44,273.32,274.33,272.42,272.14,272.67
996,2024/12/25 16:52:11.381,271.25,272.50,273.36,274.33,272.46,272.19,272.66
997,2024/12/25 16:52:13.148,271.23,272.44,273.33,274.33,272.51,272.23,272.70
998,2024/12/25 16:52:14.899,271.26,272.45,273.31,274.33,272.48,272.17,272.68
999,2024/12/25 16:52:16.653,271.26,272.50,273.29,274.33,272.46,272.19,272.71
1000,2024/12/25 16:52:18.420,271.23,272.51,273.26,274.33,272.48,272.18,272.65
1001,2024/12/25 16:52:20.172,271.23,272.55,273.29,274.30,272.46,272.14,272.63
1002,2024/12/25 16:52:21.940,271.27,272.54,273.31,274.26,272.50,272.10,272.66
1003,2024/12/25 16:52:23.691,271.25,272.52,273.30,274.27,272.50,272.20,272.65
1004,2024/12/25 16:52:25.459,271.33,272.47,273.31,274.31,272.50,272.24,272.69
1005,2024/12/25 16:52:27.211,271.33,272.47,273.31,274.32,272.53,272.22,272.71
1006,2024/12/25 16:52:28.979,271.36,272.46,273.30,274.28,272.53,272.22,272.70
1007,2024/12/25 16:52:30.732,271.31,272.52,273.31,274.31,272.52,272.23,272.70
1008,2024/12/25 16:52:32.483,271.27,272.53,273.28,274.28,272.50,272.23,272.71
1009,2024/12/25 16:52:34.254,271.33,272.54,273.28,274.29,272.49,272.24,272.74
1010,2024/12/25 16:52:36.005,271.29,272.49,273.32,274.31,272.53,272.23,272.73
1011,2024/12/25 16:52:37.774,271.30,272.49,273.32,274.30,272.54,272.27,272.70
1012,2024/12/25 16:52:39.525,271.25,272.50,273.31,274.32,272.53,272.26,272.71
1013,2024/12/25 16:52:41.278,271.23,272.49,273.30,274.28,272.49,272.20,272.72
1014,2024/12/25 16:52:43.050,271.26,272.50,273.30,274.33,272.47,272.16,272.68
1015,2024/12/25 16:52:44.803,271.27,272.49,273.26,274.29,272.50,272.16,272.70
1016,2024/12/25 16:52:46.555,271.28,272.51,273.28,274.26,272.50,272.17,272.72
1017,2024/12/25 16:52:48.324,271.29,272.50,273.27,274.30,272.50,272.17,272.68
1018,2024/12/25 16:52:50.078,271.32,272.48,273.26,274.26,272.52,272.21,272.70
1019,2024/12/25 16:52:51.829,271.36,272.45,273.31,274.28,272.51,272.20,272.74
1020,2024/12/25 16:52:53.598,271.37,272.48,273.32,274.34,272.52,272.27,272.72
1021,2024/12/25 16:52:55.351,271.38,272.50,273.32,274.30,272.48,272.30,272.66
1022,2024/12/25 16:52:57.121,271.40,272.53,273.35,274.36,272.45,272.25,272.67
1023,2024/12/25 16:52:58.874,271.36,272.54,273.36,274.35,272.48,272.18,272.70
1024,2024/12/25 16:53:00.633,271.33,272.54,273.34,274.35,272.48,272.17,272.72
1025,2024/12/25 16:53:02.395,271.27,272.52,273.32,274.34,272.49,272.17,272.74
1026,2024/12/25 16:53:04.150,271.25,272.47,273.34,274.28,272.53,272.14,272.70
1027,2024/12/25 16:53:05.904,271.22,272.49,273.28,274.27,272.55,272.14,272.70
1028,2024/12/25 16:53:07.671,271.21,272.50,273.28,274.29,272.56,272.20,272.69
1029,2024/12/25 16:53:09.425,271.25,272.50,273.27,274.32,272.56,272.24,272.65
1030,2024/12/25 16:53:11.178,271.28,272.53,273.29,274.30,272.52,272.19,272.68
1031,2024/12/25 16:53:12.947,271.28,272.46,273.30,274.32,272.49,272.15,272.72
1032,2024/12/25 16:53:14.702,271.30,272.49,273.28,274.24,272.48,272.21,272.71
1033,2024/12/25 16:53:16.469,271.28,272.51,273.29,274.22,272.51,272.23,272.74
1034,2024/12/25 16:53:18.219,271.32,272.49,273.29,274.25,272.52,272.21,272.73
1035,2024/12/25 16:53:19.973,271.25,272.50,273.33,274.29,272.48,272.20,272.68
1036,2024/12/25 16:53:21.740,271.28,272.46,273.32,274.27,272.47,272.23,272.69
1037,2024/12/25 16:53:23.493,271.27,272.44,273.30,274.25,272.47,272.20,272.68
1038,2024/12/25 16:53:25.262,271.27,272.47,273.29,274.32,272.41,272.21,272.66
1039,2024/12/25 16:53:27.014,271.25,272.50,273.26,274.37,272.46,272.17,272.70
1040,2024/12/25 16:53:28.780,271.32,272.50,273.25,274.35,272.44,272.14,272.72
1041,2024/12/25 16:53:30.533,271.33,272.47,273.27,274.30,272.44,272.20,272.72
1042,2024/12/25 16:53:32.286,271.35,272.51,273.31,274.28,272.51,272.20,272.73
1043,2024/12/25 16:53:34.054,271.34,272.51,273.28,274.31,272.49,272.20,272.73
1044,2024/12/25 16:53:35.807,271.28,272.51,273.27,274.28,272.52,272.17,272.71
1045,2024/12/25 16:53:37.575,271.35,272.48,273.31,274.28,272.53,272.14,272.72
1046,2024/12/25 16:53:39.328,271.32,272.47,273.28,274.31,272.54,272.15,272.70
1047,2024/12/25 16:53:41.083,271.30,272.45,273.27,274.29,272.54,272.20,272.70
1048,2024/12/25 16:53:42.851,271.31,272.40,273.30,274.30,272.47,272.22,272.71
1049,2024/12/25 16:53:44.603,271.32,272.47,273.32,274.33,272.49,272.21,272.70
1050,2024/12/25 16:53:46.355,271.29,272.51,273.30,274.38,272.45,272.18,272.68
1051,2024/12/25 16:53:48.123,271.31,272.50,273.29,274.35,272.52,272.19,272.66
1052,2024/12/25 16:53:49.877,271.26,272.47,273.32,274.39,272.49,272.21,272.69
1053,2024/12/25 16:53:51.645,271.25,272.47,273.32,274.31,272.51,272.18,272.70
1054,2024/12/25 16:53:53.397,271.27,272.43,273.29,274.25,272.50,272.20,272.71
1055,2024/12/25 16:53:55.149,271.31,272.43,273.26,274.27,272.53,272.22,272.71
1056,2024/12/25 16:53:56.918,271.27,272.48,273.24,274.30,272.56,272.16,272.69
1057,2024/12/25 16:53:58.669,271.27,272.53,273.25,274.28,272.54,272.15,272.71
1058,2024/12/25 16:54:00.438,271.24,272.52,273.26,274.29,272.51,272.21,272.70
1059,2024/12/25 16:54:02.191,271.22,272.47,273.29,274.32,272.47,272.20,272.70
1060,2024/12/25 16:54:03.959,271.25,272.48,273.29,274.35,272.50,272.15,272.68
1061,2024/12/25 16:54:05.710,271.31,272.48,273.31,274.31,272.50,272.18,272.72
1062,2024/12/25 16:54:07.463,271.33,272.49,273.31,274.29,272.49,272.19,272.74
1063,2024/12/25 16:54:09.233,271.35,272.51,273.32,274.26,272.47,272.18,272.71
1064,2024/12/25 16:54:10.988,271.40,272.44,273.27,274.34,272.48,272.21,272.71
1065,2024/12/25 16:54:12.741,271.37,272.45,273.31,274.33,272.49,272.21,272.75
1066,2024/12/25 16:54:14.507,271.33,272.48,273.32,274.29,272.51,272.22,272.73
1067,2024/12/25 16:54:16.263,271.31,272.50,273.28,274.29,272.51,272.18,272.68
1068,2024/12/25 16:54:18.016,271.31,272.45,273.32,274.24,272.50,272.19,272.67
1069,2024/12/25 16:54:19.783,271.27,272.51,273.36,274.28,272.53,272.25,272.67
1070,2024/12/25 16:54:21.536,271.22,272.44,273.35,274.30,272.50,272.23,272.71
1071,2024/12/25 16:54:23.304,271.24,272.51,273.26,274.32,272.48,272.19,272.71
1072,2024/12/25 16:54:25.055,271.22,272.53,273.26,274.30,272.49,272.25,272.69
1073,2024/12/25 16:54:26.823,271.28,272.50,273.24,274.30,272.51,272.21,272.68
1074,2024/12/25 16:54:28.575,271.31,272.46,273.30,274.31,272.53,272.18,272.66
1075,2024/12/25 16:54:30.343,271.32,272.48,273.31,274.29,272.48,272.19,272.65
1076,2024/12/25 16:54:32.095,271.34,272.52,273.30,274.27,272.45,272.17,272.64
1077,2024/12/25 16:54:33.848,271.28,272.48,273.31,274.31,272.49,272.19,272.69
1078,2024/12/25 16:54:35.617,271.33,272.44,273.29,274.31,272.47,272.21,272.72
1079,2024/12/25 16:54:37.368,271.27,272.49,273.27,274.28,272.49,272.17,272.72
1080,2024/12/25 16:54:39.136,271.27,272.50,273.30,274.26,272.46,272.13,272.68
1081,2024/12/25 16:54:40.888,271.26,272.56,273.34,274.29,272.42,272.18,272.71
1082,2024/12/25 16:54:42.643,271.24,272.55,273.33,274.30,272.45,272.14,272.72
1083,2024/12/25 16:54:44.406,271.27,272.52,273.30,274.34,272.46,272.19,272.71
1084,2024/12/25 16:54:46.160,271.30,272.49,273.28,274.33,272.48,272.17,272.69
1085,2024/12/25 16:54:47.928,271.32,272.46,273.26,274.30,272.46,272.15,272.69
1086,2024/12/25 16:54:49.680,271.25,272.44,273.23,274.33,272.45,272.18,272.69
1087,2024/12/25 16:54:51.447,271.31,272.49,273.28,274.27,272.46,272.19,272.71
1088,2024/12/25 16:54:53.200,271.30,272.54,273.32,274.30,272.48,272.21,272.69
1089,2024/12/25 16:54:54.967,271.31,272.53,273.31,274.25,272.51,272.22,272.67
1090,2024/12/25 16:54:56.735,271.32,272.52,273.30,274.25,272.56,272.21,272.69
1091,2024/12/25 16:54:58.487,271.29,272.51,273.30,274.32,272.54,272.21,272.72
1092,2024/12/25 16:55:00.254,271.27,272.52,273.27,274.29,272.51,272.17,272.69
1093,2024/12/25 16:55:02.007,271.27,272.51,273.23,274.30,272.50,272.14,272.69
1094,2024/12/25 16:55:03.777,271.29,272.52,273.20,274.29,272.49,272.17,272.72
1095,2024/12/25 16:55:05.529,271.29,272.48,273.27,274.27,272.53,272.17,272.68
1096,2024/12/25 16:55:07.283,271.35,272.44,273.30,274.29,272.56,272.23,272.74
1097,2024/12/25 16:55:09.051,271.39,272.47,273.38,274.31,272.55,272.23,272.73
1098,2024/12/25 16:55:10.803,271.39,272.50,273.40,274.28,272.51,272.23,272.69
1099,2024/12/25 16:55:12.571,271.37,272.49,273.36,274.30,272.50,272.25,272.68
1100,2024/12/25 16:55:14.325,271.34,272.47,273.34,274.29,272.47,272.22,272.67
1101,2024/12/25 16:55:16.075,271.32,272.46,273.30,274.32,272.48,272.26,272.64
1102,2024/12/25 16:55:17.843,271.28,272.47,273.31,274.28,272.51,272.28,272.68
1103,2024/12/25 16:55:19.597,271.28,272.49,273.30,274.24,272.56,272.28,272.73
1104,2024/12/25 16:55:21.365,271.24,272.50,273.27,274.29,272.49,272.22,272.75
1105,2024/12/25 16:55:23.119,271.26,272.47,273.26,274.34,272.45,272.21,272.71
1106,2024/12/25 16:55:24.871,271.26,272.46,273.25,274.34,272.42,272.18,272.70
1107,2024/12/25 16:55:26.638,271.30,272.49,273.23,274.30,272.46,272.16,272.69
1108,2024/12/25 16:55:28.392,271.25,272.54,273.20,274.27,272.46,272.16,272.65
1109,2024/12/25 16:55:30.160,271.29,272.53,273.23,274.29,272.47,272.10,272.70
1110,2024/12/25 16:55:31.911,271.23,272.49,273.30,274.28,272.49,272.12,272.70
1111,2024/12/25 16:55:33.664,271.27,272.48,273.29,274.31,272.51,272.17,272.71
1112,2024/12/25 16:55:35.434,271.28,272.48,273.32,274.31,272.54,272.24,272.72
1113,2024/12/25 16:55:37.187,271.31,272.50,273.32,274.32,272.53,272.23,272.73
1114,2024/12/25 16:55:38.955,271.27,272.48,273.31,274.35,272.49,272.22,272.77
1115,2024/12/25 16:55:40.708,271.26,272.50,273.32,274.28,272.49,272.18,272.70
1116,2024/12/25 16:55:42.459,271.28,272.49,273.30,274.26,272.51,272.18,272.68
1117,2024/12/25 16:55:44.226,271.33,272.50,273.34,274.28,272.49,272.23,272.70
1118,2024/12/25 16:55:45.978,271.37,272.46,273.32,274.27,272.47,272.17,272.68
1119,2024/12/25 16:55:47.747,271.41,272.44,273.36,274.30,272.51,272.22,272.65
1120,2024/12/25 16:55:49.500,271.40,272.48,273.35,274.31,272.47,272.17,272.70
1121,2024/12/25 16:55:51.253,271.34,272.54,273.29,274.34,272.49,272.14,272.70
1122,2024/12/25 16:55:53.022,271.27,272.53,273.29,274.38,272.49,272.18,272.75
1123,2024/12/25 16:55:54.774,271.26,272.49,273.31,274.33,272.50,272.20,272.74
1124,2024/12/25 16:55:56.543,271.22,272.51,273.31,274.30,272.49,272.21,272.72
1125,2024/12/25 16:55:58.296,271.21,272.51,273.32,274.31,272.49,272.15,272.76
1126,2024/12/25 16:56:00.049,271.24,272.47,273.28,274.28,272.49,272.17,272.71
1127,2024/12/25 16:56:01.817,271.29,272.55,273.25,274.27,272.53,272.17,272.69
1128,2024/12/25 16:56:03.569,271.30,272.53,273.29,274.36,272.53,272.19,272.70
1129,2024/12/25 16:56:05.338,271.28,272.53,273.27,274.37,272.52,272.18,272.70
1130,2024/12/25 16:56:07.090,271.33,272.55,273.32,274.33,272.54,272.23,272.68
1131,2024/12/25 16:56:08.844,271.37,272.51,273.34,274.32,272.54,272.19,272.69
1132,2024/12/25 16:56:10.613,271.33,272.51,273.33,274.30,272.56,272.21,272.70
1133,2024/12/25 16:56:12.366,271.33,272.54,273.29,274.33,272.53,272.20,272.72
1134,2024/12/25 16:56:14.119,271.32,272.50,273.33,274.36,272.47,272.20,272.70
1135,2024/12/25 16:56:15.890,271.29,272.48,273.35,274.32,272.46,272.24,272.69
1136,2024/12/25 16:56:18.752,271.29,272.47,273.23,274.02,272.38,272.15,272.56
1137,2024/12/25 16:56:20.521,271.18,272.28,273.02,273.40,271.93,271.70,272.11
1138,2024/12/25 16:56:22.289,270.87,271.98,272.69,272.68,271.31,271.08,271.53
1139,2024/12/25 16:56:24.042,270.50,271.61,272.36,271.92,270.71,270.41,270.90
1140,2024/12/25 16:56:25.813,270.09,271.33,272.00,271.24,270.08,269.75,270.35
1141,2024/12/25 16:56:27.581,269.69,270.99,271.64,270.64,269.50,269.09,269.75
1142,2024/12/25 16:56:29.350,269.26,270.59,271.26,269.99,268.92,268.43,269.23
1143,2024/12/25 16:56:31.103,268.83,270.23,270.85,269.34,268.41,267.84,268.63
1144,2024/12/25 16:56:32.871,268.44,269.85,270.46,268.73,267.84,267.27,268.10
1145,2024/12/25 16:56:34.639,268.07,269.49,270.10,268.10,267.32,266.69,267.53
1146,2024/12/25 16:56:36.408,267.74,269.08,269.65,267.53,266.80,266.10,267.04
1147,2024/12/25 16:56:38.178,267.35,268.69,269.26,266.92,266.26,265.49,266.48
1148,2024/12/25 16:56:39.946,266.99,268.31,268.86,266.30,265.74,264.93,265.99
1149,2024/12/25 16:56:41.714,266.65,267.87,268.40,265.75,265.23,264.36,265.46
1150,2024/12/25 16:56:43.467,266.32,267.43,268.03,265.15,264.67,263.82,264.98
1151,2024/12/25 16:56:45.237,265.92,267.06,267.57,264.62,264.19,263.30,264.49
1152,2024/12/25 16:56:47.003,265.58,266.64,267.18,264.01,263.72,262.75,264.02
1153,2024/12/25 16:56:48.771,265.20,266.21,266.73,263.47,263.21,262.21,263.49
1154,2024/12/25 16:56:50.542,264.86,265.79,266.32,262.93,262.74,261.68,263.01
1155,2024/12/25 16:56:52.310,264.51,265.35,265.87,262.38,262.19,261.15,262.49
1156,2024/12/25 16:56:54.062,264.14,264.91,265.47,261.83,261.72,260.64,262.01
1157,2024/12/25 16:56:55.831,263.81,264.48,265.00,261.35,261.25,260.12,261.55
1158,2024/12/25 16:56:57.598,263.47,264.03,264.58,260.84,260.75,259.60,261.06
1159,2024/12/25 16:56:59.367,263.09,263.65,264.17,260.31,260.31,259.11,260.55
1160,2024/12/25 16:57:01.134,262.74,263.24,263.72,259.79,259.80,258.59,260.08
1161,2024/12/25 16:57:02.901,262.40,262.76,263.28,259.32,259.34,258.09,259.66
1162,2024/12/25 16:57:04.670,262.00,262.34,262.89,258.80,258.89,257.55,259.18
1163,2024/12/25 16:57:06.437,261.67,261.92,262.47,258.29,258.47,257.06,258.74
1164,2024/12/25 16:57:08.190,261.30,261.45,262.03,257.78,257.99,256.60,258.26
1165,2024/12/25 16:57:09.959,260.95,261.05,261.60,257.28,257.57,256.16,257.83
1166,2024/12/25 16:57:11.727,260.66,260.66,261.15,256.76,257.10,255.62,257.37
1167,2024/12/25 16:57:13.497,260.29,260.19,260.72,256.28,256.63,255.16,256.93
1168,2024/12/25 16:57:15.264,259.96,259.78,260.26,255.83,256.16,254.68,256.45
1169,2024/12/25 16:57:17.033,259.59,259.32,259.82,255.33,255.72,254.23,256.01
1170,2024/12/25 16:57:18.800,259.26,258.91,259.41,254.88,255.30,253.77,255.58
1171,2024/12/25 16:57:20.552,258.87,258.47,258.99,254.32,254.85,253.29,255.16
1172,2024/12/25 16:57:22.319,258.51,258.06,258.58,253.90,254.44,252.85,254.73
1173,2024/12/25 16:57:24.086,258.15,257.64,258.16,253.48,253.98,252.41,254.28
1174,2024/12/25 16:57:25.854,257.79,257.22,257.73,253.00,253.58,251.97,253.88
1175,2024/12/25 16:57:27.621,257.40,256.79,257.33,252.55,253.16,251.52,253.43
1176,2024/12/25 16:57:29.391,257.04,256.39,256.82,252.12,252.70,251.10,253.02
1177,2024/12/25 16:57:31.160,256.64,255.96,256.45,251.66,252.27,250.64,252.60
1178,2024/12/25 16:57:32.927,256.26,255.54,256.04,251.22,251.82,250.19,252.16
1179,2024/12/25 16:57:34.680,255.88,255.11,255.60,250.78,251.43,249.74,251.77
1180,2024/12/25 16:57:36.448,255.57,254.72,255.20,250.31,251.02,249.31,251.36
1181,2024/12/25 16:57:38.216,255.21,254.30,254.81,249.88,250.59,248.89,250.95
1182,2024/12/25 16:57:39.984,254.86,253.90,254.41,249.41,250.19,248.49,250.55
1183,2024/12/25 16:57:41.752,254.53,253.50,253.99,248.99,249.78,248.06,250.15
1184,2024/12/25 16:57:43.521,254.14,253.06,253.61,248.57,249.36,247.64,249.73
1185,2024/12/25 16:57:45.290,253.77,252.66,253.13,248.15,248.98,247.18,249.34
1186,2024/12/25 16:57:47.042,253.37,252.28,252.75,247.74,248.61,246.79,248.94
1187,2024/12/25 16:57:48.811,252.95,251.86,252.30,247.35,248.17,246.37,248.55
1188,2024/12/25 16:57:50.580,252.61,251.43,251.91,246.95,247.77,245.97,248.16
1189,2024/12/25 16:57:52.347,252.27,251.03,251.54,246.51,247.39,245.55,247.72
1190,2024/12/25 16:57:54.114,251.91,250.64,251.09,246.08,246.99,245.16,247.35
1191,2024/12/25 16:57:55.882,251.54,250.22,250.72,245.68,246.57,244.75,246.96
1192,2024/12/25 16:57:57.651,251.12,249.82,250.33,245.29,246.17,244.38,246.61
1193,2024/12/25 16:57:59.404,250.74,249.41,249.91,244.91,245.82,243.91,246.20
1194,2024/12/25 16:58:01.172,250.41,248.99,249.48,244.47,245.44,243.53,245.78
1195,2024/12/25 16:58:02.941,250.05,248.60,249.08,244.09,245.04,243.18,245.42
1196,2024/12/25 16:58:04.708,249.70,248.20,248.75,243.71,244.59,242.82,245.03
1197,2024/12/25 16:58:06.462,249.30,247.80,248.36,243.28,244.22,242.38,244.68
1198,2024/12/25 16:58:08.244,248.97,247.44,247.97,242.88,243.87,241.98,244.31
1199,2024/12/25 16:58:10.012,248.62,247.04,247.57,242.51,243.51,241.64,243.90
1200,2024/12/25 16:58:11.766,248.23,246.65,247.19,242.12,243.16,241.19,243.55
1201,2024/12/25 16:58:13.533,247.83,246.20,246.80,241.76,242.71,240.82,243.14
1202,2024/12/25 16:58:15.303,247.49,245.86,246.43,241.37,242.39,240.41,242.77
1203,2024/12/25 16:58:17.070,247.11,245.47,246.03,240.98,241.97,240.06,242.40
1204,2024/12/25 16:58:18.838,246.75,245.09,245.63,240.59,241.59,239.69,242.05
1205,2024/12/25 16:58:20.606,246.38,244.69,245.27,240.22,241.24,239.34,241.72
1206,2024/12/25 16:58:22.374,246.05,244.30,244.89,239.86,240.88,239.01,241.34
1207,2024/12/25 16:58:24.128,245.68,243.94,244.50,239.46,240.54,238.65,241.01
1208,2024/12/25 16:58:25.895,245.29,243.54,244.10,239.08,240.15,238.28,240.62
1209,2024/12/25 16:58:27.664,244.96,243.14,243.75,238.69,239.75,237.84,240.23
1210,2024/12/25 16:58:29.433,244.62,242.80,243.38,238.35,239.40,237.50,239.91
1211,2024/12/25 16:58:31.200,244.24,242.44,243.03,237.97,239.03,237.13,239.56
1212,2024/12/25 16:58:32.967,243.90,242.05,242.65,237.61,238.74,236.82,239.19
1213,2024/12/25 16:58:34.735,243.54,241.67,242.28,237.22,238.38,236.43,238.82
1214,2024/12/25 16:58:36.501,243.23,241.29,241.86,236.85,237.97,236.04,238.51
