序号,时间,温度CH1,温度CH2,温度CH3,温度CH4,温度CH5,温度CH6,温度CH7,温度CH8,温度CH9,温度CH10,温度CH11,温度CH12,温度CH13,温度CH14,温度CH15,温度CH16,温度CH17,温度CH18,温度CH19,温度CH20,温度CH21,温度CH22,温度CH23,温度CH24,温度CH25,温度CH26,温度CH27,温度CH28,温度CH29,温度CH30,温度CH31,温度CH32,温度CH33,温度CH34
4227,2024/08/23 10:35:51.574,25.90,25.90,25.89,25.90,25.89,25.90,25.91,25.92,25.90,25.90,25.90,25.89,25.90,25.90,25.91,25.92,25.92,25.91,25.92,25.91,25.90,25.89,25.90,25.90,25.91,25.91,25.91,25.93,25.94,25.94,25.92,25.92,25.92,25.92
4228,2024/08/23 10:35:52.573,25.91,25.90,25.90,25.89,25.90,25.90,25.90,25.92,25.90,25.91,25.90,25.90,25.89,25.90,25.92,25.92,25.92,25.90,25.91,25.91,25.90,25.89,25.90,25.90,25.91,25.92,25.91,25.94,25.94,25.93,25.94,25.93,25.92,25.92
4229,2024/08/23 10:35:53.571,25.91,25.89,25.90,25.89,25.90,25.90,25.89,25.92,25.89,25.90,25.91,25.90,25.88,25.90,25.92,25.92,25.92,25.91,25.91,25.90,25.90,25.88,25.90,25.90,25.91,25.90,25.91,25.93,25.93,25.94,25.93,25.92,25.91,25.90
4230,2024/08/23 10:35:54.567,25.90,25.90,25.89,25.90,25.89,25.90,25.90,25.91,25.91,25.91,25.90,25.89,25.89,25.90,25.92,25.91,25.92,25.91,25.91,25.91,25.90,25.89,25.90,25.90,25.91,25.90,25.91,25.93,25.93,25.93,25.92,25.92,25.92,25.91
4231,2024/08/23 10:35:55.576,25.90,25.89,25.90,25.90,25.90,25.90,25.90,25.91,25.90,25.91,25.89,25.90,25.89,25.91,25.92,25.92,25.92,25.90,25.91,25.90,25.89,25.89,25.90,25.90,25.91,25.91,25.91,25.94,25.94,25.94,25.92,25.91,25.92,25.91
4232,2024/08/23 10:35:56.577,25.90,25.89,25.90,25.89,25.89,25.91,25.91,25.92,25.90,25.90,25.89,25.89,25.89,25.91,25.92,25.92,25.92,25.92,25.91,25.90,25.90,25.88,25.89,25.89,25.91,25.91,25.92,25.93,25.94,25.94,25.92,25.92,25.92,25.91
4233,2024/08/23 10:35:57.572,25.92,25.89,25.90,25.89,25.89,25.91,25.92,25.92,25.90,25.91,25.90,25.90,25.90,25.90,25.92,25.91,25.92,25.91,25.91,25.90,25.90,25.88,25.90,25.89,25.91,25.91,25.92,25.93,25.93,25.93,25.91,25.92,25.92,25.92
4234,2024/08/23 10:35:58.568,25.91,25.89,25.90,25.90,25.90,25.91,25.91,25.92,25.90,25.90,25.89,25.90,25.90,25.90,25.91,25.93,25.92,25.92,25.91,25.90,25.89,25.88,25.89,25.90,25.92,25.92,25.91,25.93,25.93,25.93,25.92,25.91,25.92,25.92
4235,2024/08/23 10:35:59.568,25.91,25.89,25.90,25.89,25.89,25.91,25.92,25.92,25.91,25.90,25.90,25.89,25.89,25.91,25.93,25.92,25.93,25.91,25.92,25.91,25.90,25.88,25.90,25.90,25.91,25.91,25.92,25.93,25.94,25.93,25.91,25.92,25.91,25.93
4236,2024/08/23 10:36:00.579,25.92,25.89,25.90,25.90,25.91,25.91,25.91,25.92,25.91,25.90,25.90,25.90,25.89,25.91,25.92,25.92,25.92,25.91,25.91,25.91,25.90,25.89,25.90,25.90,25.91,25.91,25.92,25.93,25.93,25.93,25.91,25.92,25.91,25.92
4237,2024/08/23 10:36:01.578,25.91,25.90,25.90,25.91,25.90,25.91,25.92,25.92,25.91,25.92,25.90,25.89,25.90,25.91,25.91,25.92,25.92,25.91,25.91,25.91,25.90,25.89,25.90,25.90,25.91,25.91,25.92,25.92,25.93,25.93,25.92,25.92,25.91,25.92
4238,2024/08/23 10:36:02.572,25.91,25.90,25.90,25.89,25.91,25.92,25.91,25.91,25.90,25.91,25.90,25.90,25.90,25.90,25.92,25.91,25.93,25.93,25.92,25.90,25.89,25.90,25.90,25.91,25.91,25.91,25.92,25.93,25.94,25.93,25.92,25.91,25.93,25.91
4239,2024/08/23 10:36:03.567,25.92,25.89,25.90,25.90,25.91,25.92,25.92,25.93,25.90,25.90,25.91,25.90,25.90,25.91,25.92,25.91,25.93,25.91,25.91,25.91,25.90,25.89,25.89,25.90,25.92,25.92,25.91,25.93,25.94,25.94,25.92,25.92,25.92,25.92
4240,2024/08/23 10:36:04.570,25.91,25.90,25.90,25.90,25.90,25.92,25.92,25.92,25.90,25.91,25.90,25.91,25.89,25.91,25.92,25.91,25.92,25.91,25.91,25.91,25.90,25.89,25.90,25.90,25.92,25.92,25.92,25.93,25.94,25.94,25.92,25.91,25.92,25.92
4241,2024/08/23 10:36:05.577,25.91,25.90,25.90,25.90,25.89,25.92,25.91,25.92,25.91,25.91,25.91,25.89,25.90,25.92,25.91,25.92,25.92,25.90,25.92,25.92,25.90,25.90,25.90,25.90,25.91,25.92,25.92,25.93,25.94,25.93,25.92,25.91,25.91,25.91
4242,2024/08/23 10:36:06.571,25.91,25.90,25.90,25.90,25.90,25.92,25.93,25.92,25.90,25.91,25.91,25.91,25.90,25.92,25.92,25.91,25.92,25.91,25.91,25.92,25.91,25.89,25.90,25.91,25.92,25.92,25.92,25.93,25.93,25.93,25.93,25.91,25.92,25.91
4243,2024/08/23 10:36:07.568,25.92,25.90,25.90,25.91,25.91,25.91,25.91,25.92,25.90,25.91,25.90,25.91,25.90,25.92,25.92,25.91,25.92,25.91,25.92,25.92,25.91,25.89,25.91,25.90,25.91,25.92,25.92,25.93,25.93,25.93,25.92,25.90,25.91,25.91
4244,2024/08/23 10:36:08.567,25.91,25.91,25.91,25.90,25.90,25.92,25.92,25.92,25.91,25.91,25.91,25.91,25.90,25.91,25.92,25.92,25.92,25.91,25.91,25.92,25.90,25.89,25.89,25.91,25.91,25.92,25.92,25.94,25.93,25.93,25.92,25.91,25.91,25.91
4245,2024/08/23 10:36:09.580,25.92,25.90,25.91,25.90,25.90,25.92,25.92,25.93,25.90,25.91,25.91,25.90,25.90,25.92,25.93,25.91,25.92,25.90,25.91,25.91,25.91,25.90,25.90,25.91,25.91,25.92,25.92,25.94,25.93,25.93,25.93,25.91,25.91,25.91
4246,2024/08/23 10:36:10.580,25.91,25.91,25.91,25.91,25.91,25.92,25.92,25.93,25.90,25.91,25.91,25.90,25.91,25.91,25.93,25.92,25.92,25.91,25.91,25.92,25.91,25.91,25.90,25.90,25.91,25.91,25.92,25.94,25.94,25.92,25.91,25.91,25.92,25.91
4247,2024/08/23 10:36:11.575,25.91,25.91,25.90,25.90,25.91,25.91,25.92,25.93,25.91,25.91,25.90,25.91,25.90,25.91,25.93,25.92,25.93,25.91,25.91,25.91,25.91,25.90,25.89,25.90,25.91,25.91,25.92,25.94,25.94,25.93,25.91,25.91,25.92,25.91
4248,2024/08/23 10:36:12.574,25.92,25.90,25.90,25.90,25.90,25.91,25.91,25.92,25.91,25.91,25.91,25.91,25.90,25.90,25.92,25.92,25.92,25.90,25.91,25.91,25.91,25.89,25.90,25.91,25.92,25.91,25.92,25.93,25.93,25.93,25.91,25.91,25.92,25.91
4249,2024/08/23 10:36:13.572,25.92,25.90,25.90,25.90,25.91,25.91,25.91,25.93,25.90,25.91,25.91,25.90,25.90,25.91,25.92,25.92,25.93,25.91,25.91,25.92,25.90,25.89,25.90,25.89,25.91,25.91,25.91,25.94,25.94,25.93,25.92,25.92,25.92,25.91
4250,2024/08/23 10:36:14.571,25.92,25.91,25.90,25.91,25.91,25.91,25.91,25.92,25.91,25.90,25.91,25.90,25.91,25.90,25.93,25.91,25.93,25.91,25.91,25.91,25.90,25.90,25.90,25.90,25.92,25.90,25.92,25.93,25.92,25.93,25.92,25.91,25.93,25.92
4251,2024/08/23 10:36:15.577,25.91,25.91,25.91,25.91,25.90,25.91,25.92,25.92,25.91,25.90,25.92,25.91,25.90,25.91,25.92,25.91,25.93,25.91,25.92,25.92,25.91,25.89,25.90,25.91,25.91,25.91,25.91,25.94,25.93,25.93,25.92,25.92,25.92,25.92
4252,2024/08/23 10:36:16.569,25.92,25.91,25.90,25.91,25.90,25.92,25.92,25.92,25.90,25.90,25.90,25.91,25.89,25.90,25.92,25.92,25.93,25.92,25.91,25.91,25.91,25.91,25.91,25.90,25.92,25.91,25.92,25.92,25.93,25.93,25.92,25.92,25.93,25.92
4253,2024/08/23 10:36:17.567,25.92,25.90,25.90,25.90,25.91,25.91,25.93,25.92,25.91,25.92,25.91,25.91,25.90,25.90,25.92,25.92,25.92,25.91,25.92,25.92,25.91,25.90,25.90,25.91,25.91,25.92,25.91,25.93,25.93,25.93,25.92,25.92,25.92,25.91
4254,2024/08/23 10:36:18.576,25.92,25.92,25.89,25.90,25.91,25.92,25.92,25.92,25.90,25.91,25.90,25.90,25.89,25.91,25.91,25.91,25.92,25.92,25.91,25.91,25.91,25.90,25.90,25.91,25.91,25.91,25.92,25.93,25.94,25.93,25.93,25.92,25.92,25.92
4255,2024/08/23 10:36:19.567,25.92,25.90,25.89,25.91,25.91,25.92,25.91,25.93,25.91,25.91,25.90,25.90,25.89,25.90,25.92,25.91,25.92,25.91,25.91,25.91,25.91,25.90,25.91,25.90,25.91,25.90,25.91,25.93,25.93,25.93,25.92,25.92,25.93,25.92
4256,2024/08/23 10:36:20.581,25.92,25.91,25.90,25.90,25.91,25.92,25.92,25.92,25.91,25.91,25.90,25.90,25.90,25.91,25.92,25.92,25.93,25.91,25.91,25.90,25.90,25.89,25.91,25.90,25.92,25.91,25.91,25.93,25.93,25.93,25.93,25.93,25.93,25.92
4257,2024/08/23 10:36:21.577,25.92,25.91,25.90,25.90,25.90,25.91,25.92,25.93,25.90,25.91,25.90,25.90,25.90,25.91,25.92,25.92,25.93,25.92,25.91,25.90,25.91,25.90,25.91,25.91,25.92,25.90,25.91,25.93,25.92,25.93,25.92,25.93,25.92,25.90
4258,2024/08/23 10:36:22.579,25.92,25.91,25.90,25.91,25.90,25.91,25.92,25.92,25.90,25.90,25.91,25.90,25.91,25.90,25.92,25.92,25.93,25.92,25.91,25.91,25.90,25.89,25.91,25.91,25.91,25.90,25.91,25.94,25.94,25.94,25.93,25.93,25.92,25.90
4259,2024/08/23 10:36:23.575,25.91,25.90,25.90,25.91,25.90,25.92,25.91,25.93,25.90,25.90,25.89,25.90,25.90,25.90,25.92,25.92,25.93,25.92,25.91,25.91,25.90,25.90,25.91,25.91,25.91,25.91,25.92,25.92,25.93,25.93,25.93,25.93,25.93,25.92
4260,2024/08/23 10:36:24.570,25.92,25.90,25.91,25.90,25.91,25.92,25.92,25.92,25.90,25.91,25.90,25.90,25.91,25.90,25.92,25.92,25.93,25.91,25.92,25.91,25.90,25.90,25.91,25.91,25.91,25.90,25.91,25.93,25.93,25.94,25.93,25.92,25.93,25.92
4261,2024/08/23 10:36:25.576,25.92,25.90,25.90,25.91,25.91,25.91,25.92,25.92,25.91,25.92,25.91,25.91,25.90,25.91,25.92,25.92,25.93,25.91,25.92,25.91,25.91,25.90,25.90,25.90,25.92,25.90,25.91,25.94,25.94,25.94,25.92,25.93,25.92,25.92
4262,2024/08/23 10:36:26.577,25.92,25.91,25.90,25.90,25.89,25.92,25.91,25.93,25.91,25.91,25.91,25.90,25.90,25.90,25.91,25.92,25.93,25.91,25.91,25.91,25.91,25.90,25.90,25.90,25.91,25.90,25.92,25.93,25.94,25.93,25.92,25.92,25.93,25.92
4263,2024/08/23 10:36:27.572,25.91,25.89,25.89,25.91,25.91,25.92,25.91,25.92,25.90,25.91,25.90,25.91,25.90,25.90,25.92,25.92,25.92,25.92,25.91,25.92,25.91,25.89,25.90,25.90,25.91,25.90,25.92,25.93,25.93,25.93,25.93,25.92,25.93,25.91
4264,2024/08/23 10:36:28.568,25.91,25.90,25.90,25.90,25.90,25.91,25.92,25.92,25.91,25.91,25.90,25.90,25.90,25.90,25.92,25.92,25.92,25.91,25.92,25.91,25.91,25.89,25.89,25.90,25.90,25.90,25.91,25.94,25.94,25.94,25.92,25.93,25.92,25.92
4265,2024/08/23 10:36:29.570,25.91,25.90,25.90,25.90,25.90,25.91,25.91,25.92,25.90,25.90,25.90,25.90,25.90,25.91,25.92,25.91,25.93,25.91,25.92,25.91,25.91,25.90,25.90,25.90,25.91,25.91,25.90,25.93,25.94,25.94,25.92,25.92,25.92,25.92
4266,2024/08/23 10:36:30.572,25.91,25.89,25.90,25.90,25.90,25.91,25.91,25.92,25.90,25.90,25.90,25.90,25.90,25.90,25.92,25.91,25.92,25.91,25.92,25.92,25.90,25.90,25.90,25.90,25.91,25.90,25.91,25.93,25.94,25.93,25.92,25.92,25.92,25.91
4267,2024/08/23 10:36:31.569,25.92,25.91,25.90,25.91,25.89,25.92,25.91,25.93,25.90,25.91,25.91,25.91,25.89,25.91,25.91,25.91,25.92,25.90,25.91,25.91,25.90,25.90,25.90,25.90,25.91,25.90,25.91,25.93,25.92,25.93,25.92,25.92,25.92,25.91
4268,2024/08/23 10:36:32.582,25.91,25.89,25.89,25.91,25.91,25.91,25.91,25.92,25.91,25.91,25.90,25.90,25.89,25.91,25.92,25.92,25.93,25.91,25.90,25.90,25.91,25.90,25.90,25.90,25.91,25.91,25.92,25.93,25.94,25.94,25.92,25.92,25.92,25.91
4269,2024/08/23 10:36:33.572,25.92,25.91,25.90,25.89,25.89,25.91,25.92,25.92,25.91,25.91,25.90,25.90,25.89,25.91,25.92,25.90,25.92,25.90,25.91,25.90,25.90,25.89,25.90,25.90,25.91,25.90,25.91,25.93,25.93,25.94,25.92,25.92,25.91,25.90
4270,2024/08/23 10:36:34.571,25.91,25.90,25.89,25.89,25.90,25.92,25.91,25.91,25.91,25.90,25.90,25.90,25.89,25.91,25.92,25.91,25.92,25.90,25.89,25.90,25.89,25.90,25.90,25.90,25.91,25.91,25.91,25.93,25.94,25.93,25.91,25.92,25.91,25.91
4271,2024/08/23 10:36:35.582,25.91,25.89,25.89,25.91,25.89,25.91,25.91,25.91,25.91,25.91,25.89,25.90,25.90,25.90,25.92,25.91,25.91,25.90,25.90,25.90,25.90,25.89,25.90,25.90,25.91,25.92,25.91,25.93,25.93,25.94,25.91,25.91,25.91,25.90
4272,2024/08/23 10:36:36.577,25.90,25.90,25.89,25.89,25.90,25.91,25.91,25.91,25.90,25.89,25.90,25.88,25.89,25.91,25.92,25.91,25.91,25.90,25.90,25.89,25.90,25.89,25.89,25.90,25.90,25.90,25.92,25.94,25.93,25.93,25.91,25.91,25.91,25.90
4273,2024/08/23 10:36:37.573,25.90,25.89,25.89,25.90,25.89,25.90,25.91,25.92,25.90,25.90,25.89,25.89,25.89,25.91,25.92,25.91,25.92,25.90,25.89,25.89,25.89,25.89,25.89,25.89,25.91,25.90,25.91,25.94,25.93,25.92,25.92,25.90,25.90,25.90
4274,2024/08/23 10:36:38.568,25.90,25.89,25.89,25.88,25.89,25.91,25.91,25.91,25.89,25.89,25.89,25.89,25.89,25.90,25.92,25.92,25.92,25.90,25.89,25.89,25.90,25.89,25.90,25.89,25.90,25.90,25.91,25.93,25.92,25.93,25.92,25.91,25.90,25.90
4275,2024/08/23 10:36:39.583,25.91,25.88,25.89,25.89,25.89,25.91,25.91,25.91,25.89,25.90,25.88,25.90,25.90,25.91,25.91,25.90,25.92,25.90,25.90,25.89,25.90,25.88,25.89,25.90,25.90,25.91,25.92,25.93,25.93,25.92,25.92,25.91,25.91,25.89
4276,2024/08/23 10:36:40.577,25.91,25.89,25.90,25.89,25.89,25.91,25.91,25.92,25.90,25.89,25.89,25.89,25.89,25.91,25.93,25.92,25.92,25.90,25.91,25.90,25.89,25.89,25.89,25.89,25.91,25.91,25.91,25.93,25.93,25.93,25.92,25.90,25.90,25.90
4277,2024/08/23 10:36:41.576,25.90,25.89,25.89,25.90,25.90,25.92,25.90,25.91,25.89,25.89,25.90,25.89,25.89,25.91,25.92,25.92,25.92,25.91,25.89,25.90,25.90,25.88,25.90,25.90,25.91,25.90,25.92,25.93,25.94,25.93,25.91,25.91,25.91,25.90
4278,2024/08/23 10:36:42.574,25.90,25.90,25.89,25.89,25.89,25.91,25.91,25.91,25.90,25.90,25.89,25.89,25.89,25.91,25.91,25.92,25.92,25.90,25.90,25.89,25.90,25.88,25.89,25.89,25.91,25.91,25.91,25.93,25.93,25.93,25.92,25.91,25.91,25.90
4279,2024/08/23 10:36:43.571,25.91,25.89,25.89,25.89,25.90,25.92,25.92,25.91,25.90,25.89,25.89,25.88,25.90,25.90,25.91,25.91,25.90,25.90,25.90,25.90,25.90,25.88,25.88,25.88,25.91,25.91,25.91,25.93,25.94,25.93,25.92,25.91,25.91,25.91
4280,2024/08/23 10:36:44.584,25.90,25.89,25.89,25.89,25.89,25.90,25.91,25.91,25.90,25.89,25.90,25.89,25.89,25.91,25.92,25.91,25.92,25.90,25.91,25.90,25.90,25.88,25.89,25.88,25.90,25.91,25.92,25.93,25.93,25.93,25.91,25.90,25.91,25.90
4281,2024/08/23 10:36:45.577,25.89,25.89,25.89,25.90,25.89,25.91,25.90,25.91,25.90,25.89,25.89,25.89,25.90,25.91,25.92,25.91,25.91,25.90,25.90,25.90,25.88,25.89,25.88,25.89,25.90,25.90,25.91,25.93,25.94,25.93,25.91,25.91,25.90,25.90
4282,2024/08/23 10:36:46.571,25.89,25.90,25.89,25.89,25.90,25.89,25.90,25.91,25.90,25.90,25.89,25.90,25.90,25.89,25.92,25.91,25.91,25.90,25.90,25.90,25.90,25.89,25.89,25.90,25.91,25.90,25.91,25.93,25.94,25.93,25.91,25.91,25.91,25.90
4283,2024/08/23 10:36:47.570,25.90,25.90,25.90,25.90,25.90,25.91,25.90,25.91,25.90,25.90,25.89,25.90,25.89,25.90,25.91,25.90,25.92,25.90,25.89,25.89,25.89,25.89,25.88,25.90,25.91,25.91,25.92,25.93,25.93,25.92,25.92,25.91,25.90,25.90
4284,2024/08/23 10:36:48.580,25.91,25.91,25.90,25.90,25.91,25.91,25.90,25.91,25.90,25.90,25.89,25.90,25.89,25.90,25.91,25.90,25.91,25.90,25.89,25.90,25.89,25.88,25.89,25.90,25.90,25.91,25.91,25.93,25.93,25.93,25.91,25.90,25.90,25.89
4285,2024/08/23 10:36:49.578,25.92,25.90,25.89,25.90,25.89,25.90,25.90,25.91,25.90,25.89,25.89,25.89,25.89,25.90,25.91,25.91,25.91,25.90,25.90,25.90,25.89,25.88,25.90,25.90,25.90,25.90,25.90,25.93,25.93,25.92,25.91,25.91,25.91,25.91
4286,2024/08/23 10:36:50.576,25.91,25.90,25.90,25.90,25.90,25.90,25.91,25.91,25.90,25.90,25.89,25.89,25.89,25.90,25.91,25.91,25.92,25.90,25.89,25.90,25.90,25.89,25.90,25.90,25.90,25.90,25.92,25.91,25.93,25.92,25.91,25.91,25.91,25.90
4287,2024/08/23 10:36:51.574,25.90,25.89,25.89,25.90,25.90,25.91,25.90,25.91,25.89,25.90,25.90,25.89,25.90,25.90,25.91,25.91,25.91,25.91,25.90,25.90,25.90,25.90,25.88,25.90,25.92,25.89,25.90,25.92,25.94,25.92,25.91,25.91,25.91,25.90
4288,2024/08/23 10:36:52.570,25.90,25.90,25.89,25.89,25.89,25.90,25.91,25.91,25.89,25.90,25.89,25.89,25.89,25.91,25.91,25.91,25.91,25.90,25.90,25.90,25.88,25.87,25.89,25.88,25.91,25.89,25.91,25.92,25.92,25.92,25.91,25.90,25.91,25.90
4289,2024/08/23 10:36:53.569,25.90,25.89,25.90,25.89,25.89,25.91,25.91,25.91,25.90,25.90,25.89,25.89,25.88,25.89,25.91,25.90,25.91,25.90,25.91,25.89,25.88,25.88,25.87,25.88,25.89,25.89,25.91,25.92,25.92,25.92,25.91,25.91,25.92,25.90
4290,2024/08/23 10:36:54.581,25.90,25.89,25.90,25.90,25.89,25.91,25.91,25.91,25.90,25.90,25.89,25.89,25.88,25.89,25.91,25.90,25.92,25.90,25.91,25.89,25.88,25.87,25.88,25.89,25.90,25.89,25.89,25.92,25.92,25.92,25.91,25.90,25.91,25.90
4291,2024/08/23 10:36:55.579,25.89,25.89,25.89,25.89,25.89,25.90,25.90,25.92,25.89,25.90,25.89,25.89,25.88,25.90,25.90,25.91,25.91,25.90,25.89,25.89,25.89,25.87,25.89,25.89,25.89,25.89,25.90,25.92,25.92,25.92,25.91,25.91,25.91,25.91
4292,2024/08/23 10:36:56.574,25.91,25.89,25.89,25.90,25.89,25.90,25.90,25.91,25.89,25.89,25.89,25.89,25.89,25.90,25.91,25.90,25.91,25.90,25.89,25.89,25.88,25.88,25.88,25.89,25.89,25.90,25.91,25.92,25.92,25.92,25.91,25.91,25.91,25.90
4293,2024/08/23 10:36:57.567,25.90,25.89,25.89,25.89,25.89,25.90,25.90,25.91,25.89,25.90,25.89,25.88,25.89,25.89,25.91,25.91,25.92,25.89,25.90,25.89,25.89,25.88,25.88,25.88,25.91,25.90,25.90,25.92,25.92,25.92,25.91,25.90,25.90,25.91
4294,2024/08/23 10:36:58.582,25.91,25.89,25.89,25.89,25.89,25.91,25.90,25.91,25.90,25.89,25.89,25.88,25.89,25.89,25.91,25.90,25.91,25.90,25.90,25.89,25.89,25.87,25.89,25.90,25.90,25.89,25.91,25.92,25.92,25.93,25.91,25.90,25.91,25.90
4295,2024/08/23 10:36:59.577,25.90,25.89,25.89,25.90,25.88,25.91,25.90,25.90,25.89,25.90,25.88,25.89,25.88,25.90,25.91,25.91,25.92,25.89,25.90,25.90,25.88,25.88,25.88,25.89,25.90,25.90,25.90,25.92,25.92,25.92,25.90,25.91,25.91,25.90
4296,2024/08/23 10:37:00.573,25.89,25.89,25.89,25.90,25.89,25.90,25.90,25.90,25.89,25.90,25.89,25.90,25.88,25.90,25.91,25.91,25.91,25.90,25.90,25.90,25.89,25.87,25.88,25.90,25.90,25.90,25.90,25.93,25.93,25.92,25.91,25.90,25.92,25.90
4297,2024/08/23 10:37:01.571,25.91,25.89,25.90,25.89,25.90,25.91,25.90,25.90,25.88,25.90,25.90,25.89,25.89,25.90,25.92,25.91,25.91,25.90,25.90,25.90,25.89,25.88,25.89,25.90,25.91,25.90,25.89,25.93,25.92,25.91,25.91,25.90,25.90,25.91
4298,2024/08/23 10:37:02.571,25.90,25.88,25.89,25.89,25.89,25.91,25.90,25.91,25.89,25.90,25.89,25.90,25.90,25.90,25.91,25.91,25.92,25.90,25.90,25.89,25.90,25.88,25.89,25.90,25.91,25.90,25.90,25.92,25.93,25.92,25.91,25.90,25.91,25.90
4299,2024/08/23 10:37:03.567,25.91,25.90,25.90,25.90,25.90,25.91,25.90,25.91,25.90,25.90,25.89,25.89,25.90,25.90,25.92,25.91,25.91,25.90,25.91,25.91,25.90,25.89,25.89,25.89,25.90,25.90,25.89,25.92,25.92,25.92,25.91,25.91,25.91,25.91
4300,2024/08/23 10:37:04.567,25.90,25.90,25.90,25.89,25.89,25.91,25.90,25.92,25.90,25.91,25.90,25.90,25.89,25.91,25.91,25.91,25.92,25.91,25.90,25.90,25.89,25.88,25.90,25.90,25.90,25.89,25.89,25.92,25.92,25.92,25.90,25.92,25.91,25.90
4301,2024/08/23 10:37:05.577,25.91,25.89,25.90,25.90,25.90,25.91,25.91,25.91,25.91,25.90,25.90,25.89,25.89,25.90,25.92,25.91,25.92,25.91,25.90,25.90,25.88,25.89,25.88,25.89,25.91,25.90,25.89,25.93,25.93,25.93,25.91,25.91,25.92,25.91
4302,2024/08/23 10:37:06.574,25.91,25.90,25.90,25.91,25.89,25.91,25.90,25.91,25.90,25.89,25.90,25.89,25.90,25.91,25.91,25.91,25.92,25.89,25.91,25.90,25.89,25.88,25.88,25.90,25.90,25.89,25.90,25.93,25.93,25.92,25.91,25.91,25.91,25.91
4303,2024/08/23 10:37:07.570,25.91,25.90,25.89,25.89,25.91,25.91,25.91,25.92,25.89,25.91,25.90,25.90,25.89,25.90,25.91,25.91,25.91,25.91,25.91,25.90,25.90,25.89,25.89,25.89,25.91,25.90,25.90,25.92,25.93,25.93,25.92,25.91,25.91,25.91
4304,2024/08/23 10:37:08.572,25.91,25.90,25.90,25.89,25.89,25.91,25.91,25.92,25.91,25.90,25.89,25.89,25.89,25.90,25.92,25.92,25.91,25.90,25.90,25.90,25.89,25.89,25.89,25.90,25.91,25.90,25.90,25.91,25.92,25.92,25.92,25.92,25.92,25.91
4305,2024/08/23 10:37:09.572,25.90,25.90,25.89,25.90,25.90,25.91,25.91,25.92,25.91,25.91,25.90,25.89,25.89,25.90,25.91,25.91,25.92,25.90,25.90,25.90,25.90,25.89,25.90,25.90,25.91,25.90,25.90,25.92,25.92,25.92,25.92,25.91,25.93,25.92
4306,2024/08/23 10:37:10.569,25.90,25.89,25.90,25.90,25.89,25.91,25.92,25.91,25.90,25.90,25.90,25.90,25.90,25.90,25.91,25.91,25.92,25.90,25.90,25.91,25.90,25.88,25.90,25.90,25.91,25.88,25.90,25.92,25.93,25.91,25.92,25.91,25.92,25.91
4307,2024/08/23 10:37:11.572,25.91,25.90,25.89,25.89,25.89,25.91,25.91,25.91,25.90,25.90,25.90,25.89,25.89,25.90,25.91,25.91,25.92,25.90,25.91,25.90,25.90,25.88,25.89,25.90,25.90,25.90,25.90,25.93,25.93,25.92,25.91,25.92,25.91,25.92
4308,2024/08/23 10:37:12.578,25.91,25.89,25.89,25.89,25.90,25.91,25.91,25.91,25.90,25.90,25.89,25.90,25.90,25.90,25.91,25.91,25.92,25.91,25.91,25.90,25.90,25.88,25.90,25.89,25.90,25.90,25.91,25.93,25.93,25.92,25.92,25.92,25.92,25.92
4309,2024/08/23 10:37:13.568,25.90,25.89,25.89,25.89,25.88,25.91,25.90,25.91,25.90,25.89,25.89,25.90,25.90,25.89,25.91,25.91,25.92,25.90,25.91,25.91,25.90,25.88,25.89,25.89,25.90,25.90,25.90,25.92,25.93,25.93,25.91,25.92,25.91,25.90
4310,2024/08/23 10:37:14.576,25.91,25.89,25.89,25.89,25.89,25.91,25.91,25.91,25.90,25.90,25.90,25.90,25.89,25.91,25.91,25.91,25.93,25.90,25.91,25.90,25.91,25.89,25.90,25.89,25.91,25.89,25.90,25.92,25.93,25.92,25.92,25.92,25.92,25.91
4311,2024/08/23 10:37:15.569,25.90,25.89,25.89,25.89,25.90,25.90,25.91,25.92,25.90,25.90,25.89,25.89,25.89,25.89,25.92,25.92,25.92,25.91,25.90,25.90,25.90,25.88,25.89,25.90,25.90,25.90,25.90,25.92,25.93,25.92,25.92,25.91,25.91,25.91
4312,2024/08/23 10:37:16.571,25.90,25.89,25.89,25.89,25.90,25.91,25.91,25.91,25.90,25.90,25.90,25.89,25.90,25.89,25.92,25.91,25.93,25.92,25.90,25.90,25.89,25.88,25.89,25.89,25.91,25.89,25.89,25.92,25.93,25.93,25.91,25.92,25.92,25.91
4313,2024/08/23 10:37:17.584,25.90,25.90,25.89,25.89,25.90,25.91,25.92,25.92,25.91,25.90,25.89,25.90,25.89,25.90,25.91,25.92,25.93,25.90,25.90,25.89,25.89,25.89,25.89,25.89,25.90,25.91,25.90,25.92,25.92,25.92,25.92,25.91,25.91,25.90
4314,2024/08/23 10:37:18.567,25.90,25.89,25.88,25.90,25.90,25.90,25.91,25.91,25.90,25.90,25.89,25.90,25.89,25.90,25.91,25.91,25.92,25.90,25.90,25.90,25.89,25.88,25.89,25.88,25.90,25.90,25.90,25.91,25.92,25.92,25.91,25.91,25.90,25.90
4315,2024/08/23 10:37:19.576,25.90,25.89,25.88,25.90,25.88,25.91,25.91,25.91,25.91,25.90,25.89,25.89,25.88,25.89,25.90,25.90,25.92,25.91,25.91,25.90,25.89,25.89,25.89,25.90,25.90,25.90,25.90,25.92,25.92,25.91,25.91,25.91,25.92,25.90
